,target
1_1,2.8755e-07
1_2,3.761e-07
1_3,2.016e-07
1_4,1.364e-07
1_5,1.616e-07
2_1,294.56351672799997
2_2,206.3010032188
2_3,552.7238311581
2_4,341.2358619782
2_5,450.81865156195
3_1,4.98211651885
3_2,5.73425237805
3_3,3.0381037578
3_4,5.6019039227
3_5,5.55699723925
4_1,11.5699142367
4_2,14.14749376055
4_3,9.259655523300001
4_4,12.9400782329
4_5,13.6993599267
5_1,0.7500592446
5_2,6.316081656
5_3,5.1645953109
5_4,0.0
5_5,8.1770496932
6_1,0.4030538278
6_2,0.2276502571
6_3,0.4920758537
6_4,0.11111096015
6_5,1.27698449355
7_1,1.8336524316
7_2,0.4256238377
7_3,1.9273532326
7_4,1.29149572905
7_5,1.1002306912500002
8_1,3.4436380184
8_2,1.4141280201
8_3,3.2614112467
8_4,3.4366017546
8_5,3.8103007891000003
9_1,3.0623706043
9_2,2.9891295270500002
9_3,3.1632640294
9_4,2.5510004244
9_5,3.561516087
10_1,88.8712289684
10_2,157.1496724435
10_3,100.0158353529
10_4,886.33275083035
10_5,391.49577434820003
11_1,16.19973485245
11_2,35.2748024653
11_3,9.5070108301
11_4,30.276330380650002
11_5,26.35470109285
12_1,3.12179293175
12_2,3.9086668158
12_3,0.8018959214000001
12_4,2.71765863235
12_5,3.75289869175
13_1,2.9301729091
13_2,0.7897435537
13_3,0.71582491615
13_4,1.1050917746
13_5,3.31432393375
14_1,0.0012163434
14_2,0.0022348428
14_3,0.0016926054
14_4,0.0017721223
14_5,0.0017844848
15_1,6.49018818395
15_2,3.1214537586500004
15_3,3.60520308325
15_4,4.9801555412
15_5,3.7363185625
16_1,0.9060760877
16_2,0.9792673598
16_3,1.4238219142
16_4,3.20360024865
16_5,3.0444551379
17_1,0.58437758235
17_2,0.02014037435
17_3,0.36242114745
17_4,0.07419271359999999
17_5,0.10950189785
18_1,0.1388206182
18_2,0.3181067215
18_3,0.9548583305
18_4,0.2737078714
18_5,0.17625907219999998
19_1,0.6935659353
19_2,1.15989421975
19_3,0.29284252395
19_4,0.5518127347499999
19_5,0.4273955159
20_1,2.3153020611
20_2,2.49078643815
20_3,2.22629637495
20_4,2.1530758412499997
20_5,2.64753463635
21_1,1.24525623515
21_2,3.69040140585
21_3,0.968870436
21_4,5.2628047413
21_5,1.68194591495
22_1,16.12325134905
22_2,2.6272552614
22_3,8.742751188
22_4,7.2716296599
22_5,2.554061139
23_1,1.5667563223
23_2,1.27477587005
23_3,1.2071610546
23_4,2.1278449909
23_5,2.8707148091
24_1,11.633858284599999
24_2,21.2716291896
24_3,8.97991064815
24_4,13.2037136511
24_5,13.54796081685
