,target
1_1,0.049085597499999994
1_2,0.08099273300000001
1_3,0.05298714555
1_4,0.06830664875
1_5,0.05106152
2_1,5313.4781797967
2_2,1412.7852607134
2_3,1357.92509279
2_4,3040.4777053041
2_5,1154.08619059125
3_1,13.3862914862
3_2,13.50461954455
3_3,13.311215233999999
3_4,13.93683413055
3_5,19.2707573721
4_1,23.16432411655
4_2,19.19965040355
4_3,17.51305328025
4_4,21.9984551157
4_5,23.06934858395
5_1,0.0
5_2,0.22099127625
5_3,0.0
5_4,0.0
5_5,0.142167725
6_1,3.2895714893
6_2,3.0283803819
6_3,4.1168141716
6_4,3.0891495993499998
6_5,8.19115789985
7_1,1.07151114035
7_2,0.44885963305000004
7_3,1.0644291061
7_4,1.15152459875
7_5,0.35703188585
8_1,7.61752646345
8_2,7.2468063398
8_3,6.91177515495
8_4,11.00811553585
8_5,7.8893201529
9_1,5.34305555435
9_2,6.12638261585
9_3,5.00128409515
9_4,4.91986798845
9_5,4.9189639283
10_1,4592.6861492207
10_2,3009.6686297922497
10_3,3145.9253023251
10_4,5957.345563389699
10_5,3349.83303943325
11_1,34.5712386953
11_2,45.6733317711
11_3,25.432397267600003
11_4,59.42587539095
11_5,49.2327375772
12_1,15939.377304993199
12_2,21279.4229869313
12_3,39589.61425129465
12_4,28403.12883458665
12_5,10376.8377117911
13_1,30.04443920805
13_2,35.702850758400004
13_3,24.59427578305
13_4,26.207883930450002
13_5,24.079849065250002
14_1,0.03759605345
14_2,0.0480812252
14_3,0.030077736549999998
14_4,0.05094773125
14_5,0.09834567985
15_1,18.111144264
15_2,13.921227718299999
15_3,11.2211207784
15_4,11.7057989453
15_5,9.25414056225
16_1,2.1709900772
16_2,2.8370345961
16_3,3.7719503996
16_4,4.1946159244
16_5,2.16839089335
17_1,0.8051045998999999
17_2,0.2022713373
17_3,0.4044716767
17_4,0.4607855395
17_5,0.5141185693
18_1,1.4334402278499998
18_2,0.86853942085
18_3,1.5824774262
18_4,2.2797522015
18_5,1.19348995855
19_1,1.40547296965
19_2,1.5791366515
19_3,2.8621824725
19_4,1.784873361
19_5,1.67909047675
20_1,2.1919686602499997
20_2,2.0687048301499997
20_3,2.2330341197
20_4,1.994410543
20_5,2.1654788108
21_1,1.4553461931
21_2,3.3848969993
21_3,1.12981616645
21_4,2.3027564711
21_5,1.7498354949000001
22_1,0.77387930595
22_2,1.97468713615
22_3,2.2518544982
22_4,5.0113971941
22_5,7.40333103415
23_1,2.8531012893
23_2,2.8982278228
23_3,1.6160640352
23_4,3.004362317
23_5,2.27655308855
24_1,19.3252387879
24_2,21.8259583909
24_3,21.097442430900003
24_4,23.162565351650002
24_5,22.05075187385
