,target
1_1,9.8935e-07
1_2,8.885e-07
1_3,1.0109e-06
1_4,9.084500000000001e-07
1_5,9.259e-07
2_1,13869.281291328949
2_2,11774.109778867049
2_3,14597.011757086999
2_4,11697.370898709349
2_5,11193.1320851109
3_1,66.7624278941
3_2,48.580634536350004
3_3,51.81974663035
3_4,53.27947649485
3_5,59.69157976695
4_1,84.7162252093
4_2,93.69192699965001
4_3,103.83705147685001
4_4,95.14822614965
4_5,74.68652809209999
5_1,14.37475001765
5_2,16.3966972853
5_3,19.1002934558
5_4,15.2553814301
5_5,22.78389947715
6_1,2.71464700885
6_2,2.8318103509
6_3,2.81835548375
6_4,2.6260261254
6_5,2.5874987829
7_1,8.93135255595
7_2,8.760164569699999
7_3,9.04391412545
7_4,10.5128989145
7_5,11.71123827035
8_1,29.0789272383
8_2,27.87310102525
8_3,27.1869721794
8_4,27.82731527445
8_5,28.2063369032
9_1,27.9600173141
9_2,28.189839089000003
9_3,27.0150866746
9_4,27.52572436855
9_5,27.36927255895
10_1,12588.959476033651
10_2,14047.4461969045
10_3,12436.793649111602
10_4,11786.3779430341
10_5,13050.64335128675
11_1,243.9007892553
11_2,258.6042376201
11_3,274.28912557115
11_4,270.8641893942
11_5,319.82590332895
12_1,5.7527749845
12_2,3.37560749535
12_3,5.0188961501
12_4,3.9434884427
12_5,2.2474471616500002
13_1,2.82830287555
13_2,4.9635598159
13_3,1.5371022486500001
13_4,1.79140450675
13_5,1.6817969831
14_1,0.00359986105
14_2,0.00419071915
14_3,0.0035938975
14_4,0.00352224625
14_5,0.00391875245
15_1,51.378064812199995
15_2,60.56414487115
15_3,55.635213606549996
15_4,61.114317642399996
15_5,61.0451686329
16_1,1.62269420055
16_2,1.9906497070500002
16_3,1.3386671635999998
16_4,1.5052785038
16_5,1.2786858428
17_1,0.07860815674999999
17_2,0.07596074095
17_3,0.08253564955
17_4,0.0609443615
17_5,0.0307862556
18_1,0.7356526318500001
18_2,0.5128820187500001
18_3,0.7154997009999999
18_4,1.0513683172500001
18_5,0.74595073955
19_1,6.027813409449999
19_2,6.0432437471
19_3,6.51054160915
19_4,6.0758840136
19_5,6.30026582605
20_1,1.9819664601
20_2,1.8898429270000001
20_3,1.92918393245
20_4,1.8425035926
20_5,2.01415342795
21_1,17.1118479721
21_2,1.99938506825
21_3,5.0904700719000004
21_4,6.4424926747
21_5,8.8935224968
22_1,14.584842466000001
22_2,7.27919774295
22_3,11.12562012255
22_4,14.584842142
22_5,8.742751909
23_1,4.351067441850001
23_2,4.05506395145
23_3,4.1345121923
23_4,4.10184722155
23_5,3.9465089101499995
24_1,245.98601545515
24_2,251.12909142
24_3,240.48351386685
24_4,243.185248786
24_5,240.45076697835
