,target
1_1,9e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,919.0609875018
2_2,666.7590876946499
2_3,940.3529037191
2_4,628.28804352885
2_5,1294.0063102962
3_1,106.4605909008
3_2,91.61904317445
3_3,92.0332749524
3_4,99.99324934375
3_5,90.5410065305
4_1,150.238112082
4_2,156.70538710584998
4_3,170.63455685035
4_4,144.76593589279997
4_5,168.1468660022
5_1,4.1296180505
5_2,0.0
5_3,0.0
5_4,0.0
5_5,11.26566001385
6_1,0.02715383725
6_2,0.02963178155
6_3,0.13101163589999998
6_4,0.0205033243
6_5,0.0239504065
7_1,25.07008253055
7_2,29.81548158205
7_3,26.103147890099997
7_4,19.10845434215
7_5,29.3273312153
8_1,21.2379482819
8_2,22.17079293485
8_3,21.7927455184
8_4,20.38506494085
8_5,21.4329694797
9_1,22.11757121475
9_2,21.08198247365
9_3,22.164108654899998
9_4,22.18258547005
9_5,21.086423432049997
10_1,1088.8215822838001
10_2,724.7268896195001
10_3,915.3833245588501
10_4,1076.2446183026
10_5,681.2757495798501
11_1,39.564444312549995
11_2,39.2556110665
11_3,33.0089818152
11_4,45.580052364050005
11_5,38.820597895
12_1,4.5995681821500005
12_2,2.19627501645
12_3,1.11522302525
12_4,0.33527930515
12_5,0.7030027535500001
13_1,1.8101838425999999
13_2,1.70606698465
13_3,0.90442688345
13_4,2.96458197825
13_5,11.263749319550001
14_1,9.663145000000001e-05
14_2,0.0001504617
14_3,0.0001222593
14_4,0.00011417445
14_5,9.226030000000001e-05
15_1,99.4955341346
15_2,89.54608292045
15_3,92.033392014
15_4,86.56124369245
15_5,84.07371160845
16_1,5.1351043664
16_2,19.5422580888
16_3,5.6808048512
16_4,5.745239928049999
16_5,5.28985703595
17_1,2.2366943515499997
17_2,1.2413462307
17_3,2.4661604330999998
17_4,1.91413921675
17_5,1.54698398155
18_1,6.7081646404
18_2,4.2936166807
18_3,6.35656321025
18_4,3.55833156055
18_5,2.74808780575
19_1,6.3957735424
19_2,6.1685821622
19_3,6.3930338357
19_4,6.3686301586
19_5,6.5323866726
20_1,2.06980482215
20_2,2.09599003215
20_3,2.0269181295500003
20_4,1.9346495417499998
20_5,1.9676263197
21_1,9.4812803671
21_2,8.71989976235
21_3,5.862410080449999
21_4,12.193126878
21_5,1.3677590099499999
22_1,14.584841529
22_2,7.2716291937
22_3,5.6666491311
22_4,14.584841529
22_5,8.7427505321
23_1,4.05167876615
23_2,4.4538697395
23_3,4.1502220548
23_4,4.16131184305
23_5,3.87071155085
24_1,257.12576016275
24_2,292.6530760658
24_3,223.8239614305
24_4,281.928012336
24_5,271.12216692395
