,target
1_1,5e-10
1_2,6.5e-10
1_3,8e-10
1_4,6.5e-10
1_5,8e-10
2_1,3.5889999999999996e-07
2_2,7.999999999999999e-10
2_3,5.849e-07
2_4,1.55674e-05
2_5,7.939499999999999e-07
3_1,5.47226977615
3_2,3.9798362289
3_3,2.4873976434
3_4,3.97983370945
3_5,3.48235669985
4_1,7.46218789035
4_2,10.44706002385
4_3,8.954623957099999
4_4,9.4521375255
4_5,12.43695554835
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.1117e-06
6_2,0.00034383920000000004
6_3,7.339365000000001e-05
6_4,4.390150000000001e-06
6_5,1.524865e-05
7_1,0.46619593445
7_2,0.02349363905
7_3,0.5030985582499999
7_4,0.012611345900000001
7_5,0.31261367095000003
8_1,4.149485e-05
8_2,3.268165e-05
8_3,0.0001115699
8_4,3.8564e-06
8_5,8.6251e-06
9_1,2.7387500000000002e-06
9_2,5.8547e-06
9_3,2.4199999999999998e-08
9_4,3.0849999999999995e-08
9_5,8.045e-08
10_1,0.19564005895
10_2,6.189949999999999e-05
10_3,5.908999999999999e-07
10_4,0.0018778261499999998
10_5,4.451e-07
11_1,0.07504654345
11_2,0.17135602285
11_3,0.15384265885
11_4,0.12729598825
11_5,0.1210190005
12_1,0.3474284632
12_2,8.5e-10
12_3,0.220023456
12_4,1.5000000000000002e-09
12_5,8.188795e-05
13_1,0.46229932045
13_2,0.04788200575
13_3,0.12351980504999999
13_4,0.9411011682500001
13_5,0.01193005925
14_1,1.865e-08
14_2,6.445e-08
14_3,6.785e-08
14_4,3.2650000000000005e-08
14_5,5.935e-08
15_1,2.30786259995
15_2,3.008970366
15_3,4.4773132566
15_4,4.5653380963
15_5,3.9798339671
16_1,2.42507540315
16_2,1.4212586152500002
16_3,2.15591060115
16_4,1.49927507425
16_5,3.07360393415
17_1,0.024772132500000002
17_2,0.0051181874
17_3,0.15359137925
17_4,0.021031968749999998
17_5,0.01199473015
18_1,0.1694853379
18_2,0.10181826855000001
18_3,0.63940845335
18_4,0.1898342977
18_5,0.27946980845
19_1,0.0977037272
19_2,0.2026371316
19_3,0.2163469821
19_4,0.1787374042
19_5,0.19156841865
20_1,2.04092899665
20_2,1.9937666351
20_3,2.1188691619
20_4,2.1860713126
20_5,2.0333542677
21_1,1.2452555353
21_2,1.8030193778
21_3,7.5e-10
21_4,1.2452555353
21_5,9e-10
22_1,7.5e-10
22_2,1.3234278854500001
22_3,9.834709999999999e-05
22_4,7.2716291936
22_5,0.6918569112
23_1,1.1685088693
23_2,0.7312849459
23_3,0.31505553585
23_4,0.6864479294
23_5,0.61973475665
24_1,7.5082595326
24_2,8.3177513256
24_3,8.1384074355
24_4,12.629166121699999
24_5,8.198535221650001
