,target
1_1,1.53245e-06
1_2,1.8125500000000001e-06
1_3,1.92605e-06
1_4,1.4204e-06
1_5,1.7051e-06
2_1,17080.6261677174
2_2,15641.296168274948
2_3,13005.8196468117
2_4,16889.9340098406
2_5,22838.17605455125
3_1,66.1893748967
3_2,69.15218534235001
3_3,58.3050101086
3_4,63.2843633498
3_5,60.6560890663
4_1,81.2197585435
4_2,87.0625908901
4_3,91.91216013555
4_4,87.8404553344
4_5,88.7162651933
5_1,11.87091123015
5_2,11.149747124649998
5_3,13.620162734400001
5_4,15.459326594250001
5_5,22.680895689899998
6_1,5.192378247400001
6_2,5.021444016649999
6_3,5.0963998286
6_4,4.117295255049999
6_5,2.5849883921999997
7_1,7.294002267750001
7_2,7.66146738975
7_3,8.79716968635
7_4,10.614520424150001
7_5,8.199813991500001
8_1,27.41606692685
8_2,27.30794672515
8_3,27.51913601845
8_4,28.0612080979
8_5,26.6364650111
9_1,27.8328527396
9_2,27.2377691731
9_3,27.464689358199998
9_4,27.44703050355
9_5,27.20578724215
10_1,18188.4718175519
10_2,22621.575533594252
10_3,15827.90899292595
10_4,20648.901019899953
10_5,22771.287431448
11_1,293.4269665616
11_2,306.50561072594996
11_3,326.29590882555
11_4,330.66167726770004
11_5,348.91233497845
12_1,3.3721822735
12_2,5.6749607787
12_3,5.3669942081999995
12_4,4.3779483753
12_5,4.267845862250001
13_1,3.32479429485
13_2,2.55806377465
13_3,1.4788763703
13_4,2.17037286635
13_5,2.1947511716
14_1,0.006374492400000001
14_2,0.0075677650499999995
14_3,0.00689373555
14_4,0.0049829816
14_5,0.0058584853499999996
15_1,72.8074260923
15_2,89.55276683049999
15_3,84.0506803126
15_4,174.9403354153
15_5,81.90518288404999
16_1,2.6120686497000003
16_2,3.45668762705
16_3,2.08497242115
16_4,2.1854787213
16_5,2.9845843306
17_1,0.07076388905
17_2,0.07879316845
17_3,0.0684630817
17_4,0.071530395
17_5,0.09267781815000001
18_1,0.78328652265
18_2,0.64399103475
18_3,0.48941422360000003
18_4,0.90079069475
18_5,0.6897621272000001
19_1,6.5006777164
19_2,6.3648221687
19_3,6.5245621122
19_4,6.775403814700001
19_5,6.46218927725
20_1,1.7369523612
20_2,1.6699330074
20_3,1.8254090758000001
20_4,1.9834703367
20_5,1.81084292025
21_1,5.78120209675
21_2,2.0215254982
21_3,2.8214532726
21_4,1.8731122418
21_5,3.2079224881
22_1,14.58484345295
22_2,25.476952310199998
22_3,11.125626383050001
22_4,14.584843235800001
22_5,7.2716301104
23_1,4.0850497004
23_2,3.99988343805
23_3,4.07302658915
23_4,4.02061435245
23_5,4.00074751765
24_1,254.77626447455
24_2,251.3721508694
24_3,253.0667420602
24_4,253.5256121749
24_5,252.3957142532
