,target
1_1,9e-10
1_2,8e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,8.7749125599
2_2,3.1503982734
2_3,5.7684804416999995
2_4,9.00214397665
2_5,5.8149211025500005
3_1,84.0738005043
3_2,65.66705492415
3_3,80.9094993189
3_4,88.7643171189
3_5,82.58125019425
4_1,175.60917638095
4_2,138.29864628645
4_3,164.6646038866
4_4,163.66998244395
4_5,159.19261358720001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,6.67839e-05
6_2,5.6743700000000004e-05
6_3,1.8221349999999998e-05
6_4,2.45882e-05
6_5,1.5140200000000001e-05
7_1,13.883642423600001
7_2,15.7124420043
7_3,16.34733855155
7_4,15.27939951045
7_5,18.6886252771
8_1,7.8756307439
8_2,8.8082961082
8_3,7.6647105848
8_4,8.32442047765
8_5,8.3592249721
9_1,8.43090712685
9_2,8.575910649299999
9_3,8.64113743785
9_4,8.44037848475
9_5,7.258820215149999
10_1,7.4758202415
10_2,6.8463179052
10_3,5.7530668313
10_4,14.616626020950001
10_5,7.638942897350001
11_1,0.00033971420000000003
11_2,0.00043191095
11_3,0.00077234565
11_4,0.00136941765
11_5,0.00081896875
12_1,3.0586000000000002e-06
12_2,8.59957e-05
12_3,1.6543e-06
12_4,0.00011440885
12_5,0.0001452269
13_1,0.4882939895
13_2,2.8942183485
13_3,1.10986561965
13_4,1.3491060191
13_5,4.1345911043
14_1,6.2115e-07
14_2,5.5795e-07
14_3,9.143999999999999e-07
14_4,7.611e-07
14_5,6.857e-07
15_1,79.0990759761
15_2,72.63177338435
15_3,75.11916635739999
15_4,83.5763133963
15_5,81.08897643515
16_1,6.6981751467
16_2,4.6264875892
16_3,4.86423374775
16_4,5.18980739865
16_5,5.6883931914999994
17_1,1.46504430865
17_2,0.5189657166499999
17_3,1.50614766365
17_4,1.1604813613
17_5,0.75869182255
18_1,4.17810243935
18_2,3.8262870368499997
18_3,5.0459258994
18_4,3.39316629805
18_5,3.2368463914500003
19_1,5.8962654787
19_2,6.0184220324
19_3,5.73179078455
19_4,5.7109867194
19_5,5.8022706867
20_1,1.92496095275
20_2,1.99730168355
20_3,1.9841149327999998
20_4,1.9083731734
20_5,1.9479812598500001
21_1,17.1118473223
21_2,2.05900990545
21_3,5.862410080449999
21_4,4.450319518400001
21_5,4.02039603815
22_1,8.58769462955
22_2,18.6769202636
22_3,6.85808309025
22_4,14.584841529
22_5,6.167183325
23_1,3.81243010655
23_2,3.5255968287
23_3,3.5935613518
23_4,3.31418586575
23_5,3.6556113264
24_1,250.08209917025
24_2,115.69203191845
24_3,181.43305496755
24_4,110.95553597625
24_5,180.80940031375002
