,target
1_1,9e-10
1_2,6e-10
1_3,4e-10
1_4,4e-10
1_5,8e-10
2_1,3.2825452105
2_2,3.72616e-05
2_3,0.0355653882
2_4,0.0500604541
2_5,0.0380284157
3_1,2.9848771713
3_2,6.9647083618
3_3,6.9647083618
3_4,2.9848771713
3_5,2.9848771713
4_1,31.8384312964
4_2,18.9041817368
4_3,5.9697493048
4_4,11.9394935717
4_5,13.9294116858
5_1,0.0
5_2,0.1256295459
5_3,0.6171116657
5_4,0.6358532482
5_5,0.0
6_1,0.0004170633
6_2,0.0002506127
6_3,9.738e-07
6_4,1.11841e-05
6_5,0.000947345
7_1,0.3424718083
7_2,0.0964189792
7_3,1.0624663797
7_4,0.12216842
7_5,0.3529944994
8_1,0.0064553359
8_2,1.9257536651
8_3,0.2799130976
8_4,0.0762845737
8_5,0.0440252567
9_1,0.0504991249
9_2,0.0464604843
9_3,0.2713165427
9_4,0.0004816924
9_5,3.6291e-06
10_1,0.5186500896
10_2,1.2416044722
10_3,1.7041765205
10_4,6.6880692838
10_5,2.3034124969
11_1,2.6418860962
11_2,3.4497132808
11_3,0.5362869505
11_4,0.4901442598
11_5,3.1731109634
12_1,3.420854584
12_2,0.000249791
12_3,0.005320817
12_4,0.1756435612
12_5,0.0214248808
13_1,1.5047917587
13_2,0.3358833037
13_3,0.3290142602
13_4,0.0372564614
13_5,0.0004244047
14_1,9.441e-07
14_2,4.642e-06
14_3,5.445e-07
14_4,1.277e-06
14_5,2.677e-07
15_1,2.9848771713
15_2,2.9848771713
15_3,1.9899181142
15_4,3.9798362284
15_5,6.9647083618
16_1,0.0748858133
16_2,2.1662459083
16_3,0.9623951267
16_4,0.5587941971
16_5,0.2172478517
17_1,0.0003938046
17_2,0.1190401083
17_3,0.0153046945
17_4,0.000876573
17_5,0.001825601
18_1,3.9939785206
18_2,0.1227188383
18_3,0.056558856
18_4,0.0020827092
18_5,0.4173715684
19_1,0.3023779804
19_2,0.4241219272
19_3,0.4570032806
19_4,1.8838801528
19_5,0.8521568734
20_1,2.5268269681
20_2,2.1321301095
20_3,2.4085060479
20_4,2.3115032313
20_5,2.7072883716
21_1,1.2452555353
21_2,2.31261826005
21_3,7.1856813404
21_4,3.91483753435
21_5,4e-10
22_1,0.35395853060000004
22_2,0.6918569112
22_3,1.9549988595
22_4,2.5905477301
22_5,7.2716291936
23_1,1.0937112345
23_2,1.0286445878
23_3,0.8419581826
23_4,0.9660257957
23_5,1.2604623163
24_1,4.3473353652
24_2,4.1964788169
24_3,12.7756445044
24_4,7.1540482105
24_5,8.1557967033
