,target
1_1,2.39922e-05
1_2,3.44673e-05
1_3,2.74185e-05
1_4,7.26969e-05
1_5,7.43124e-05
2_1,329.163463774
2_2,15.6878618065
2_3,976.1317002276
2_4,230.2096151191
2_5,461.9989869071
3_1,1.0036290164
3_2,5.9813274188
3_3,3.0047524055
3_4,2.0130522901
3_5,2.9896666285
4_1,2.9892804303
4_2,9.9568302486
4_3,10.9470067693
4_4,10.0012976966
4_5,30.5102000962
5_1,0.0
5_2,3.0712694524
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0074141395
6_2,0.0059267178
6_3,0.0014413977
6_4,0.0060037389
6_5,0.0244245534
7_1,3.7688815711
7_2,0.0
7_3,1.5369941009
7_4,0.6939879812
7_5,0.2265153272
8_1,3.7035519281
8_2,3.4615698291
8_3,1.7553263212
8_4,1.7562993031
8_5,4.1975880875
9_1,2.8118602277
9_2,3.040617196
9_3,2.4548553226
9_4,4.6568487004
9_5,4.1519567284
10_1,7.6952060124
10_2,235.5447693016
10_3,12.1024112899
10_4,382.1997235011
10_5,106.3712313579
11_1,39.4924277212
11_2,72.1933195326
11_3,47.5208475426
11_4,56.1525568706
11_5,61.110522932
12_1,9.5843755827
12_2,29.9220195021
12_3,6.0190376062
12_4,20.9205831692
12_5,8.1004467335
13_1,10.7269410285
13_2,2.4341665163
13_3,1.4741579791
13_4,6.5823126099
13_5,14.157140782
14_1,0.0003709912
14_2,0.0008006408
14_3,0.002158496
14_4,0.0023343141
14_5,0.0021906705
15_1,2.9914594774
15_2,5.9746271313
15_3,6.967622561
15_4,1.0191344722
15_5,5.9757132944
16_1,0.8492680501
16_2,1.2870379852
16_3,0.1850793298
16_4,0.7282900725
16_5,1.7663213963
17_1,0.0205084484
17_2,1.618088268
17_3,0.0212413678
17_4,0.0111175994
17_5,0.0055197179
18_1,0.0838094799
18_2,0.0975404688
18_3,0.0298375526
18_4,0.2663443311
18_5,0.0820434218
19_1,0.4885342241
19_2,0.7363828178
19_3,0.7712625427
19_4,1.001135224
19_5,0.2998334182
20_1,1.382183969
20_2,1.8054142432
20_3,1.6189350025
20_4,1.540563077
20_5,2.1716880974
21_1,1.2453671944
21_2,1.9377884846
21_3,1.18e-08
21_4,5.2631996707
21_5,2.1186586173
22_1,1.4084e-06
22_2,0.6920440544
22_3,8.7428033263
22_4,2.5907185284
22_5,7.271719086
23_1,1.7327214681
23_2,0.6258280695
23_3,0.1974486038
23_4,0.6672493741
23_5,0.9526424818
24_1,10.6169774869
24_2,4.1378917435
24_3,11.085243531
24_4,8.9888595498
24_5,7.6351944418
