,target
1_1,4.80505e-06
1_2,5.5392499999999995e-06
1_3,4.125150000000001e-06
1_4,4.468e-06
1_5,3.9569e-06
2_1,9138.4524004545
2_2,8161.3029455532505
2_3,8858.76632267435
2_4,7237.1163495838
2_5,9830.8545774909
3_1,49.2598702688
3_2,51.8803192707
3_3,54.9582967631
3_4,70.15625144215
3_5,56.225281282750004
4_1,130.35752964205
4_2,99.00211762015
4_3,135.83146143804998
4_4,143.27376222279997
4_5,103.98415887774999
5_1,21.8462833989
5_2,24.45538302785
5_3,17.19169930515
5_4,22.8304023151
5_5,19.807002058400002
6_1,14.397589137599999
6_2,22.25147000065
6_3,33.36332832155
6_4,14.094032292400001
6_5,12.252059180949999
7_1,15.797070778550001
7_2,19.7938028061
7_3,16.94697973065
7_4,14.302089635849999
7_5,20.06274493985
8_1,26.79950695195
8_2,28.1616862204
8_3,27.4443209932
8_4,27.3310725403
8_5,28.0769324629
9_1,26.93029212595
9_2,27.076161163800002
9_3,26.8843241361
9_4,27.17092270065
9_5,27.270522911649998
10_1,10726.55166097505
10_2,8614.713628695
10_3,8599.360168650499
10_4,8253.2512556941
10_5,11180.542959001199
11_1,75.46554864769999
11_2,102.5544668955
11_3,89.3928412678
11_4,81.9493056484
11_5,98.4422928795
12_1,3.76174865405
12_2,3.6988889342
12_3,6.19772035255
12_4,3.86536020565
12_5,2.72547577385
13_1,0.45990924755
13_2,1.2173441742
13_3,1.0300537126
13_4,1.51128325675
13_5,2.9759922916
14_1,0.0018896101500000002
14_2,0.0020032146
14_3,0.00180929025
14_4,0.001842771
14_5,0.001983151
15_1,44.383025891299994
15_2,54.27497860375
15_3,48.77296838745
15_4,45.797814897799995
15_5,51.245046404099995
16_1,2.8687637007499998
16_2,1.7862291415
16_3,2.4902703084
16_4,2.3902766798
16_5,3.0684045614500004
17_1,0.062447768949999996
17_2,0.09064371695
17_3,0.34661677835
17_4,0.23917089325000002
17_5,0.150858575
18_1,0.8295420043
18_2,0.5731699742
18_3,0.602672384
18_4,0.94647158665
18_5,0.75314881465
19_1,1.33772696425
19_2,1.3185558038
19_3,1.3378245661500001
19_4,1.6062596541
19_5,0.99999147125
20_1,2.18802950125
20_2,2.316386019
20_3,2.25704521335
20_4,2.2111283416
20_5,2.1781458176
21_1,15.679263173199999
21_2,10.428703994
21_3,5.86241223735
21_4,7.60108161865
21_5,2.8782371269500002
22_1,14.584845622700001
22_2,18.67851728175
22_3,6.85808513775
22_4,14.584844586100001
22_5,7.2716307872999995
23_1,0.20146884055
23_2,0.2225141105
23_3,0.1960751278
23_4,0.26048822755
23_5,0.23485370285
24_1,73.79689915665
24_2,81.66013054495
24_3,80.5116367146
24_4,76.56927486960001
24_5,77.2802147289
