,target
1_1,7e-10
1_2,7e-10
1_3,6.5e-10
1_4,6e-10
1_5,7e-10
2_1,0.4201942192
2_2,0.19643257815
2_3,2.34772093095
2_4,1.3038940272500001
2_5,0.19931155895
3_1,10.32557990295
3_2,9.949580496100001
3_3,13.659797197749999
3_4,6.467228833949999
3_5,15.6543474727
4_1,13.205472053400001
4_2,10.44706002915
4_3,10.07976496835
4_4,8.45714443705
4_5,17.90922267995
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.1e-09
6_2,1.19e-08
6_3,3.9999999999999994e-09
6_4,2.15e-08
6_5,8.399999999999999e-09
7_1,0.4584131079
7_2,0.3960731724
7_3,0.0434779712
7_4,0.1250082431
7_5,0.2218512158
8_1,0.00535799275
8_2,0.22678296555
8_3,0.02137921415
8_4,0.00108115485
8_5,0.2224168922
9_1,0.00770734715
9_2,0.0670062413
9_3,0.10981626105
9_4,0.09132191919999999
9_5,0.0002677769
10_1,2.3846868919
10_2,2.7006463201499997
10_3,0.9719237456500001
10_4,4.91751603985
10_5,0.31911252635
11_1,3.6612044376500004
11_2,2.1920463277
11_3,2.2665705572499997
11_4,1.8714379161
11_5,5.25945814385
12_1,3.4629541271999997
12_2,0.4501958975
12_3,0.7950945119
12_4,2.1527845614
12_5,1.77490918385
13_1,0.0387753175
13_2,0.0283153956
13_3,0.057696980599999996
13_4,0.0089812903
13_5,0.0056641597
14_1,6.4570499999999994e-06
14_2,6.15175e-06
14_3,2.0751e-06
14_4,3.3793e-06
14_5,7.5187e-06
15_1,6.4672288339
15_2,10.44706002415
15_3,11.939485992400002
15_4,9.38761589095
15_5,11.7842319976
16_1,0.8947274648
16_2,2.20174545875
16_3,5.081370028049999
16_4,5.9077700299
16_5,0.8779025283999999
17_1,0.09482788950000001
17_2,0.04637388375
17_3,0.14808600075
17_4,0.01349873905
17_5,0.01245785885
18_1,0.43373956135
18_2,0.2554825953
18_3,0.6239900282
18_4,0.3184425106
18_5,0.1362441687
19_1,1.01604852035
19_2,1.51192698325
19_3,1.2155590713
19_4,1.3318672395
19_5,0.87768448685
20_1,1.9149488346
20_2,1.36211752825
20_3,1.75706257585
20_4,1.4804873504999998
20_5,1.2436435827499999
21_1,1.2452555353
21_2,1.803335483
21_3,0.9688702483
21_4,1.2452555353
21_5,1.68194523165
22_1,5.5e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,6.167183325
22_5,0.6918569112
23_1,2.21172473855
23_2,1.6184523941
23_3,2.5392433145
23_4,2.46497599555
23_5,1.83799371655
24_1,17.9252420509
24_2,18.1531392634
24_3,19.67270953675
24_4,14.693626421000001
24_5,20.5884180026
