,target
1_1,38.29025098265
1_2,35.385983490499996
1_3,45.96669512365
1_4,41.8950237218
1_5,49.39406903965
2_1,644234.764163042
2_2,958873.212347983
2_3,488573.2201360325
2_4,440306.4707275955
2_5,696553.811266026
3_1,389.30417758745
3_2,408.46254624625
3_3,377.47804327999995
3_4,378.4664010916
3_5,399.67664060165
4_1,637.300888145
4_2,672.4095671213499
4_3,694.20224823565
4_4,657.0921490042999
4_5,639.0967952584999
5_1,130.0541529408
5_2,131.0881932407
5_3,127.6578810028
5_4,116.56691628429999
5_5,127.0829784467
6_1,11395.046988130951
6_2,411.87542299195
6_3,758.1189264222
6_4,449.50038419985003
6_5,321.72823045045
7_1,256.24301544905
7_2,273.8804398261
7_3,246.1815211979
7_4,221.92382046799997
7_5,237.7581016049
8_1,11950.71411713905
8_2,9273.078229908999
8_3,9997.35170930485
8_4,10235.83336682665
8_5,11514.3472486838
9_1,18492.977160440103
9_2,17954.9365211498
9_3,18560.8611469011
9_4,17904.165088675
9_5,21774.9813145632
10_1,930468.8595228395
10_2,820471.6179464471
10_3,863678.552133702
10_4,871539.3152664939
10_5,668312.62567379
11_1,231.3170682508
11_2,189.0582750501
11_3,224.6299543292
11_4,258.0987692317
11_5,215.10569109935
12_1,52263746.6295772
12_2,52653745.64513365
12_3,56281217.9957752
12_4,45125343.89870955
12_5,41403579.95001955
13_1,1139.60316776205
13_2,1047.557313102
13_3,1131.3368308117
13_4,1183.1481333958
13_5,1127.39887927925
14_1,11.252390865799999
14_2,14.6123845355
14_3,12.657996372500001
14_4,11.747040768249999
14_5,13.3173191519
15_1,320.68404046855
15_2,384.90417321675
15_3,407.85216186195
15_4,431.2799071487
15_5,375.65681077815
16_1,27.264048824150002
16_2,25.93744160035
16_3,25.99697690175
16_4,27.1345845559
16_5,26.8657670875
17_1,3.9155368661
17_2,3.6625135037
17_3,3.211516475
17_4,3.54521059485
17_5,4.0687363651999995
18_1,14.11121959375
18_2,14.8957584612
18_3,13.7748265615
18_4,14.415632714600001
18_5,13.2991065808
19_1,8.33222594775
19_2,9.12646827565
19_3,9.5229891022
19_4,9.514104757950001
19_5,9.0619278207
20_1,6435.4101144017
20_2,4916.80981464455
20_3,9244.37975172105
20_4,6697.51475260755
20_5,8419.19188535065
21_1,45.05324278175
21_2,32.8300081768
21_3,47.2806637475
21_4,43.771447969449994
21_5,52.389848318649996
22_1,53.64962344905
22_2,61.307725670699995
22_3,34.9555165048
22_4,45.099565547400005
22_5,47.301024162350004
23_1,3.03999606695
23_2,3.0113086363
23_3,3.0578959588499997
23_4,2.8189325171
23_5,3.0906222527000002
24_1,330.0173209515
24_2,345.378055626
24_3,291.7122458888
24_4,262.9218408154
24_5,284.48317721075
