,target
1_1,0.0002559882
1_2,0.00117906315
1_3,0.00107745325
1_4,0.0006686789499999999
1_5,0.00047977055
2_1,222.135168477
2_2,314.3228756095
2_3,529.8351373181999
2_4,223.6082929622
2_5,235.2861360018
3_1,18.20069034
3_2,6.50415170325
3_3,7.517976437950001
3_4,7.452006972
3_5,7.0233393574
4_1,14.139709360600001
4_2,11.6541021829
4_3,7.882341514249999
4_4,12.0228788086
4_5,7.1867402468
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0265580829
6_2,0.0290086829
6_3,0.0405446181
6_4,0.0770223397
6_5,0.082033212
7_1,0.7299341378
7_2,0.69865339635
7_3,0.306491835
7_4,0.11509668225
7_5,0.3529944994
8_1,2.5443805716
8_2,2.5183963181499998
8_3,1.8631545777
8_4,3.5853433752
8_5,3.1615332246500003
9_1,2.850427494
9_2,3.2703677343499997
9_3,3.1480174699
9_4,2.55527332065
9_5,3.1173477696
10_1,258.24257823635
10_2,147.9529470949
10_3,88.9717970222
10_4,164.89166399845
10_5,562.9267032874
11_1,27.39024437305
11_2,62.0635094961
11_3,21.804289767100002
11_4,54.139875619
11_5,36.241702476049994
12_1,187.47237297475
12_2,156.64314922030002
12_3,231.7678274031
12_4,212.8603784687
12_5,128.92378968284999
13_1,6.2838907501
13_2,5.5809897431
13_3,8.7277924367
13_4,4.12654624665
13_5,5.1239920744
14_1,0.00147082075
14_2,0.002544528
14_3,0.0013697207
14_4,0.0027983077
14_5,0.00352620585
15_1,8.290923377550001
15_2,10.09378802965
15_3,8.0071814177
15_4,6.65624389505
15_5,6.527553388399999
16_1,4.16694041155
16_2,0.8863756295999999
16_3,0.5428248041
16_4,7.8090811469000005
16_5,2.3398964132
17_1,0.07838508295
17_2,0.034324523149999994
17_3,0.09718100539999999
17_4,0.08877604195
17_5,0.0536827085
18_1,0.20996385420000002
18_2,0.14520374614999998
18_3,0.67054368535
18_4,0.47392760575
18_5,0.31967621305
19_1,0.9663378774
19_2,1.3221312088
19_3,1.9036304629
19_4,1.56174624255
19_5,0.8893225913
20_1,1.7209650667499998
20_2,1.7276359425
20_3,1.8171325618999998
20_4,1.48839106995
20_5,1.69352978625
21_1,1.2482533598
21_2,4.9045e-07
21_3,9.178e-07
21_4,0.9372175812
21_5,1.9262e-06
22_1,0.6933222668500001
22_2,1.95523059745
22_3,9.9355236115
22_4,0.34790251175000003
22_5,3.98304106025
23_1,2.28715328755
23_2,2.04939718345
23_3,1.72545448685
23_4,3.14116425185
23_5,2.85230861515
24_1,20.7689962385
24_2,19.07257978425
24_3,16.8255960668
24_4,18.848138442
24_5,18.5431300584
