,target
1_1,9.5e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,0.0175483243
2_2,0.01589810415
2_3,0.0041561301000000005
2_4,0.00434596515
2_5,0.022124260700000002
3_1,74.6216511051
3_2,81.08889003675
3_3,81.58640780795
3_4,86.0635866059
3_5,68.1545312944
4_1,172.62434003995
4_2,183.5092555402
4_3,151.2330573166
4_4,163.66975143845002
4_5,169.1416035968
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,2.13702e-05
6_2,7.5577000000000005e-06
6_3,1.70305e-05
6_4,1.38127e-05
6_5,3.03815e-06
7_1,19.43903115215
7_2,18.68394122555
7_3,17.7849707465
7_4,16.7852361425
7_5,14.937324014
8_1,0.45806111580000003
8_2,1.49366606875
8_3,0.2440535687
8_4,0.2012176985
8_5,0.4326911812
9_1,0.32225639414999996
9_2,0.25823773650000004
9_3,0.67414713995
9_4,0.7968487227500001
9_5,0.6166364754
10_1,0.010561139
10_2,0.05340473415
10_3,0.0185436096
10_4,0.04500542075
10_5,0.124610694
11_1,9e-10
11_2,1e-09
11_3,1e-09
11_4,1e-09
11_5,1e-09
12_1,1e-09
12_2,1e-09
12_3,1e-09
12_4,1.5000000000000002e-09
12_5,1e-09
13_1,1.3725082858
13_2,0.18390141324999998
13_3,0.1785418163
13_4,3.3547820655500002
13_5,1.05510838535
14_1,4e-08
14_2,4.63e-08
14_3,5.08e-08
14_4,4.8850000000000004e-08
14_5,5.18e-08
15_1,66.66209268605
15_2,76.6184927326
15_3,76.6116504657
15_4,62.184828647450004
15_5,62.1847997362
16_1,16.20265944025
16_2,5.2499703350499995
16_3,4.8190540541
16_4,16.3797115123
16_5,4.4987362152
17_1,1.0498206595
17_2,0.7968853173
17_3,1.0032388893
17_4,2.112859695
17_5,0.8683592642
18_1,3.68433756875
18_2,3.1587039108
18_3,3.3135830753
18_4,8.03459666725
18_5,2.15135173085
19_1,5.387787171799999
19_2,5.558367111800001
19_3,5.5147985495
19_4,5.43525782795
19_5,5.3678409802000004
20_1,1.95130029315
20_2,1.9775480718
20_3,2.0467867665000004
20_4,2.089269398
20_5,1.9247586602000002
21_1,15.6792611494
21_2,1.9993848829
21_3,4.7420359461
21_4,9.5e-10
21_5,2.44831166755
22_1,14.584841529
22_2,7.2716291936
22_3,2.5905477301
22_4,14.584841529
22_5,8.00718986285
23_1,3.4656195503
23_2,3.498543037
23_3,3.0055332522500002
23_4,3.46642706615
23_5,3.2290044444
24_1,106.5821555071
24_2,159.58141170595002
24_3,78.1313030573
24_4,115.26379792610001
24_5,123.2313270831
