,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,8.5e-10
1_5,9e-10
2_1,536.85811126015
2_2,630.72464080775
2_3,686.6164271232001
2_4,708.1528608137
2_5,916.5481762521
3_1,30.87431080225
3_2,27.9306144107
3_3,29.11322912505
3_4,41.32209050935
3_5,42.5232961151
4_1,89.56960476865001
4_2,96.65982806330001
4_3,99.08064479469999
4_4,116.473912074
4_5,95.4804262869
5_1,38.809627645549995
5_2,30.640105506300003
5_3,44.064487012200004
5_4,33.9593296639
5_5,40.48776978095
6_1,41.2069908654
6_2,24.9592567015
6_3,43.9463623684
6_4,29.230136336949997
6_5,15.665279311099999
7_1,10.4515448382
7_2,13.5380830603
7_3,19.4050016797
7_4,13.214086893849998
7_5,20.2594558505
8_1,22.5003889078
8_2,21.5671501681
8_3,21.51004628495
8_4,21.7225251941
8_5,21.7155023993
9_1,22.18516145385
9_2,22.03058333135
9_3,21.6277041906
9_4,21.1384181657
9_5,22.6809796259
10_1,1012.26150527505
10_2,425.7740474199
10_3,691.777012707
10_4,639.6350731471
10_5,484.0269547289
11_1,2.9038727305
11_2,3.7646715083499998
11_3,4.63425708915
11_4,4.40016899165
11_5,3.7935300999
12_1,0.513015227
12_2,0.5186262347999999
12_3,0.01728667625
12_4,0.2918664319
12_5,0.2197126102
13_1,1.5779292569
13_2,0.18770568724999998
13_3,2.3798183828
13_4,1.3768527475
13_5,7.05628814875
14_1,6.40696e-05
14_2,6.185325e-05
14_3,4.3317999999999994e-05
14_4,5.1587550000000004e-05
14_5,5.147475e-05
15_1,29.351277070800002
15_2,40.2050639903
15_3,33.2045612107
15_4,32.2345804567
15_5,25.2514808213
16_1,6.3261266131
16_2,6.4796545088999995
16_3,4.92018476985
16_4,4.52395592855
16_5,5.24258182075
17_1,0.03719632695
17_2,0.032981587799999997
17_3,0.08367389955
17_4,0.0472657035
17_5,0.036131396499999996
18_1,0.6126158448
18_2,0.60710522445
18_3,2.3278879645
18_4,0.57885612455
18_5,0.5214964272
19_1,0.6387990546
19_2,0.82448129925
19_3,0.6536996755
19_4,0.7988794387
19_5,0.7011127095
20_1,2.42822864115
20_2,2.47436865315
20_3,2.4316397832499996
20_4,2.4578553102500003
20_5,2.53702075535
21_1,3.63791410105
21_2,1.9993848829
21_3,7.0110980338
21_4,3.9062404216999997
21_5,11.31770195775
22_1,14.584841529
22_2,1.9550224109
22_3,0.69247561905
22_4,10.35248308725
22_5,2.8830027504
23_1,0.16956074440000002
23_2,0.16099904655000002
23_3,0.20729213725
23_4,0.22348729909999998
23_5,0.21318739155
24_1,69.7035122121
24_2,68.39277760235001
24_3,67.6347358251
24_4,67.83564110755
24_5,66.6063585495
