,target
1_1,4.4e-09
1_2,3.3e-09
1_3,1.5e-09
1_4,3.7e-09
1_5,8e-10
2_1,33.7192570704
2_2,611.1449785772
2_3,569.0917578453
2_4,528.6502781536
2_5,612.5297845146
3_1,10.1078221862
3_2,11.094982581
3_3,13.9293995564
3_4,3.9928868672
3_5,9.9495838857
4_1,18.9046879104
4_2,8.9548302784
4_3,18.9041871606
4_4,23.7876744663
4_5,34.8237250677
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.0086196318
6_2,0.00018156
6_3,0.0005210235
6_4,0.0001589776
6_5,0.0004955334
7_1,0.7299341378
7_2,0.7296759228
7_3,0.5343798439
7_4,1.1240831638
7_5,0.01411978
8_1,4.5720685666
8_2,1.8876429386
8_3,2.7528394733
8_4,1.6593817148
8_5,4.0285034698
9_1,0.0001572473
9_2,4.130246062
9_3,0.4856342473
9_4,0.3960384329
9_5,0.9362871601
10_1,160.0696261775
10_2,8.8666910165
10_3,68.3760249876
10_4,38.9679535304
10_5,90.6233414945
11_1,12.1249817168
11_2,14.3529791833
11_3,13.5365388291
11_4,56.5181458757
11_5,20.8933273218
12_1,2.7173026074
12_2,9.4395884221
12_3,12.3864798376
12_4,5.9803624206
12_5,3.1515610515
13_1,2.9227117603
13_2,7.9451057035
13_3,6.3010916353
13_4,1.0366732105
13_5,0.996819007
14_1,0.0003612657
14_2,0.0005328705
14_3,0.0011619565
14_4,0.000282601
14_5,0.0008370031
15_1,10.953470591
15_2,18.9042642752
15_3,1.989954164
15_4,23.6527844832
15_5,19.7384322569
16_1,6.0358491643
16_2,20.7583357671
16_3,5.9606768185
16_4,7.2113035322
16_5,0.189151469
17_1,0.2166626754
17_2,0.1073887482
17_3,0.0496863433
17_4,0.0381633412
17_5,0.0055693309
18_1,0.2407465339
18_2,0.9899745653
18_3,0.9027932169
18_4,0.7945225829
18_5,0.1991807496
19_1,0.7565354054
19_2,0.7144095486
19_3,2.872324216
19_4,3.7400851939
19_5,1.4335676963
20_1,1.3028452497
20_2,2.0529860464
20_3,1.4607732585
20_4,1.5397876669
20_5,2.9805629015
21_1,1.2452555415
21_2,9.9375276036
21_3,2.7782472964
21_4,1e-10
21_5,2.1186349377
22_1,0.6918573446
22_2,0.6918569746
22_3,9.71946e-05
22_4,8.7527022217
22_5,7.2716292073
23_1,0.1508920319
23_2,3.8504073789
23_3,4.3285441987
23_4,2.4548182602
23_5,1.3967726389
24_1,29.5846169533
24_2,18.4980510071
24_3,10.4090074714
24_4,16.1801884625
24_5,16.3972227487
