,target
1_1,9.7085e-07
1_2,1.0284499999999999e-06
1_3,7.4765e-07
1_4,7.329e-07
1_5,7.329e-07
2_1,12390.82144392945
2_2,9822.24934134835
2_3,11481.749471662599
2_4,12494.80889411985
2_5,12687.019717545249
3_1,46.27417731765
3_2,61.11927502455
3_3,52.08029175085
3_4,62.570178578500006
3_5,48.92557836505
4_1,75.7729818257
4_2,90.3250847747
4_3,85.7627408698
4_4,89.40251516275
4_5,73.98359253045001
5_1,19.90849932265
5_2,14.166871541599999
5_3,18.37944219685
5_4,19.93381208935
5_5,14.659202473899999
6_1,3.5582033326499998
6_2,2.65291238595
6_3,4.0833975341999995
6_4,2.73086512145
6_5,2.2793681773500003
7_1,10.5274431718
7_2,8.67566935455
7_3,14.23096632655
7_4,11.8921913574
7_5,12.63759734105
8_1,28.4415962625
8_2,28.0992820396
8_3,26.8503588075
8_4,27.1338329261
8_5,27.6096950448
9_1,27.630953383250002
9_2,28.067773923
9_3,27.99929964875
9_4,28.2432862691
9_5,27.75356104065
10_1,9290.3988882393
10_2,18429.343154717048
10_3,11275.90604137115
10_4,12772.3315559289
10_5,15314.00397288955
11_1,268.81551602875
11_2,296.718369019
11_3,267.58643080269997
11_4,255.41355040064997
11_5,326.00620963395
12_1,2.10358324095
12_2,3.2469226155
12_3,3.3108565332
12_4,1.55274007475
12_5,3.4811536513
13_1,1.1169965260999999
13_2,2.0483598349000003
13_3,3.6889826779
13_4,2.10467842145
13_5,3.4525244554
14_1,0.00348397995
14_2,0.0033643189500000004
14_3,0.00322490785
14_4,0.0036925179999999997
14_5,0.0037914730999999997
15_1,50.559794397900006
15_2,50.80455303455
15_3,73.65572504299999
15_4,54.1423279741
15_5,57.68576497285
16_1,1.3643397495
16_2,0.9001910947
16_3,1.55916741475
16_4,1.49595333245
16_5,1.39526335115
17_1,0.0924526121
17_2,0.0505435844
17_3,0.10426849075
17_4,0.0895745269
17_5,0.1119293001
18_1,0.6505519024499999
18_2,0.9390104855000001
18_3,0.40710209595
18_4,0.7960217189500001
18_5,0.5593605294
19_1,6.43163988535
19_2,6.2120290828
19_3,6.1776107949500005
19_4,6.0865058013999995
19_5,6.12388578585
20_1,1.86304293995
20_2,1.8982353009000001
20_3,1.84280572355
20_4,1.9814495812
20_5,1.95316329325
21_1,6.54937665225
21_2,1.99938501795
21_3,5.8624110353
21_4,12.19312790475
21_5,2.62553175825
22_1,14.584842404949999
22_2,1.9549991382
22_3,11.125620826199999
22_4,14.58484204135
22_5,6.167200653449999
23_1,4.10541119805
23_2,3.6136849014
23_3,4.1579257574
23_4,3.6913760682000003
23_5,3.9900451568
24_1,237.32897281785
24_2,248.8400548338
24_3,239.44322546799998
24_4,246.32320314405
24_5,242.02254617145
