,target
1_1,7e-10
1_2,5.5e-10
1_3,7.000000000000001e-10
1_4,8e-10
1_5,7.5e-10
2_1,2.48372e-05
2_2,9.22165e-06
2_3,0.00021814774999999998
2_4,0.00010234784999999999
2_5,5.54805e-06
3_1,10.351440304899999
3_2,8.9546214382
3_3,9.452100966749999
3_4,13.9294116858
3_5,4.9900650444
4_1,10.9988730454
4_2,9.94957039695
4_3,15.670010013199999
4_4,14.33470568035
4_5,12.4369554224
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,6e-10
6_3,8.5e-10
6_4,8e-10
6_5,8.5e-10
7_1,0.4662396864
7_2,0.1305530503
7_3,0.379931707
7_4,0.12346672435
7_5,0.34441560815
8_1,4.254e-07
8_2,2.0814606346
8_3,0.00226951255
8_4,1.37085e-06
8_5,0.08635646685
9_1,4.04335e-06
9_2,2.18e-08
9_3,4.47275e-06
9_4,3.7500000000000005e-09
9_5,2.29601e-05
10_1,1.32779e-05
10_2,0.0011170987
10_3,2.60602e-05
10_4,0.1250012524
10_5,0.00125276375
11_1,0.5584102311
11_2,0.5995093336
11_3,1.1042678429500001
11_4,0.8197586088
11_5,0.5818541372499999
12_1,1.0503571698
12_2,1.373e-07
12_3,4.5949098101
12_4,1.0484e-06
12_5,0.0006898343
13_1,0.14252903
13_2,0.00216567815
13_3,0.4325141479
13_4,0.0054856886
13_5,0.0009601805
14_1,1.89725e-06
14_2,1.0951e-06
14_3,1.0204500000000001e-06
14_4,4.3479999999999995e-07
14_5,7.206e-07
15_1,6.9647083618
15_2,5.4722697762
15_3,16.2575987833
15_4,17.91011911
15_5,10.9445370335
16_1,1.6128079407
16_2,0.27053055075
16_3,0.25351364795
16_4,0.0812072148
16_5,0.6141263217
17_1,0.0361806006
17_2,0.03201657025
17_3,0.4981934025
17_4,0.15114911335
17_5,0.0031443054999999998
18_1,0.2034421012
18_2,0.06396569860000001
18_3,0.4479612814
18_4,0.20700234965
18_5,0.75205728215
19_1,1.1100320222
19_2,0.62391695665
19_3,1.600157144
19_4,1.08103363725
19_5,1.16130435655
20_1,1.204139391
20_2,1.6194147756
20_3,1.5994399767999998
20_4,1.0859183834000001
20_5,1.4214038404
21_1,1.2452555353
21_2,2.5168965156
21_3,8e-10
21_4,1.2452555353
21_5,1.2452555353
22_1,2.8772971838
22_2,2.2727732948
22_3,10.6199096876
22_4,7.17195674405
22_5,0.6918569112
23_1,2.512796724
23_2,2.1603760953
23_3,1.17711328785
23_4,2.00242541855
23_5,1.5466413005500002
24_1,14.65201702065
24_2,15.09436051015
24_3,13.58359841555
24_4,15.99954389415
24_5,14.329913224350001
