,target
1_1,7e-10
1_2,8e-10
1_3,7e-10
1_4,7.000000000000001e-10
1_5,7e-10
2_1,0.59400857545
2_2,2.26607493145
2_3,5.1763599496
2_4,3.42963900215
2_5,6.373450055199999
3_1,5.47226977615
3_2,6.9647083618
3_3,5.4722723089
3_4,5.2840602383
3_5,6.4672288333
4_1,7.95966741895
4_2,6.4672288349
4_3,11.3270969515
4_4,6.96470838295
4_5,9.9495804953
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,5.69e-08
6_2,6.28e-07
6_3,4.34e-07
6_4,4.2040000000000003e-07
6_5,1.2221000000000001e-06
7_1,0.1642479985
7_2,0.0101057306
7_3,0.35875252344999997
7_4,0.0032871629
7_5,0.248816595
8_1,0.0196910743
8_2,0.0011076737999999998
8_3,0.00776007865
8_4,0.00197263795
8_5,0.13212224979999998
9_1,0.009417329700000001
9_2,0.027550898849999998
9_3,0.0004885098
9_4,0.0006872978
9_5,0.0115222272
10_1,1.7289897710500002
10_2,5.6524044799999995
10_3,6.34783761
10_4,6.2844856209
10_5,9.83084524135
11_1,6.2922601060000005
11_2,11.325859566750001
11_3,12.365777703700001
11_4,9.17780325905
11_5,12.786805917350001
12_1,3.51029851815
12_2,0.31915465945
12_3,0.7158948652
12_4,0.3518760214
12_5,0.8321034200499999
13_1,0.2724681376
13_2,0.044359851150000004
13_3,0.0401141374
13_4,0.0460126974
13_5,0.01979501425
14_1,9.771249999999999e-06
14_2,1.154745e-05
14_3,2.215885e-05
14_4,1.667045e-05
14_5,1.248985e-05
15_1,3.4823567558999997
15_2,3.4823567157
15_3,6.467228833349999
15_4,3.48235418545
15_5,3.48235673715
16_1,0.0480419665
16_2,0.0910106577
16_3,0.20742787485000003
16_4,0.4396852795
16_5,0.26304853035
17_1,7.30864e-05
17_2,0.0023627868
17_3,0.00990392115
17_4,0.00039630455
17_5,0.00010884135
18_1,0.0137425812
18_2,0.0189915269
18_3,0.105171737
18_4,0.052769677550000005
18_5,0.06639920269999999
19_1,0.807046631
19_2,0.56965784825
19_3,0.77718659875
19_4,0.600910719
19_5,0.73944207875
20_1,1.71321158735
20_2,1.74549956995
20_3,1.34234491755
20_4,1.8556747415500001
20_5,1.48060098345
21_1,1.250442234
21_2,1.8030193778
21_3,1.8707526468500002
21_4,2.78778793175
21_5,0.7084899119000001
22_1,0.35281778085
22_2,1.9557026535
22_3,2.0452057432
22_4,2.9112657113
22_5,0.84416006315
23_1,1.5849510786
23_2,1.50151782975
23_3,1.6752035015
23_4,1.67214470355
23_5,1.38824952215
24_1,11.65393444345
24_2,14.45173761975
24_3,11.8363198345
24_4,10.692619913400002
24_5,12.408403428149999
