,target
1_1,0.0334161666
1_2,0.08920939045
1_3,0.04449051495
1_4,0.07536031445
1_5,0.0454988122
2_1,3912.1405952102496
2_2,3003.42385696125
2_3,2160.6239410853
2_4,5214.39116633775
2_5,2045.40422067285
3_1,15.5333235994
3_2,16.10751265675
3_3,16.86343150135
3_4,15.0820252546
3_5,11.9536110471
4_1,12.1335919089
4_2,17.4478590134
4_3,18.67546058475
4_4,19.75154688275
4_5,17.9520476082
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.88468067375
6_2,3.7143747005499996
6_3,5.2932376969499995
6_4,3.55051078045
6_5,5.1542081916
7_1,0.78794084625
7_2,0.41741167275
7_3,1.0968358978500001
7_4,0.6702821106
7_5,0.5715002664
8_1,6.1869987756
8_2,6.4482579229
8_3,7.082819739650001
8_4,6.316083035949999
8_5,8.41825181295
9_1,5.52301527415
9_2,4.8672557559000005
9_3,6.88084143885
9_4,4.3055731543
9_5,4.9940310309000004
10_1,7838.42384652225
10_2,1060.2938854152
10_3,511.3279262477
10_4,2344.97179404665
10_5,4004.4522008823506
11_1,32.64872761555
11_2,34.61914867865
11_3,28.411306794799998
11_4,35.32311139925
11_5,37.26698825295
12_1,21145.0545562751
12_2,21888.4814700337
12_3,40408.02506553335
12_4,21564.647498626102
12_5,21432.784480059898
13_1,26.27166494635
13_2,35.41901741585
13_3,38.001155943149996
13_4,24.8071478486
13_5,25.21689138075
14_1,0.0739166403
14_2,0.054487758649999996
14_3,0.0271390232
14_4,0.041724631750000005
14_5,0.06773260645
15_1,17.3807004676
15_2,17.986244394499998
15_3,15.67264606705
15_4,16.4215101292
15_5,9.5209360579
16_1,3.66257731785
16_2,2.5745176416
16_3,1.63009468725
16_4,2.9573664893
16_5,2.6247285716
17_1,0.29696123674999997
17_2,0.2833479304
17_3,0.4177421482
17_4,0.39410329355
17_5,0.41087430280000004
18_1,1.1191654966
18_2,0.9225938338499999
18_3,2.2305013249
18_4,1.8625496392
18_5,1.36323950885
19_1,1.7516252461500001
19_2,1.8962745465
19_3,1.8984507316500001
19_4,1.77902773945
19_5,2.14185156905
20_1,2.09200503845
20_2,2.3567692491
20_3,2.4341196280000004
20_4,2.3052782172999997
20_5,2.1945347697499997
21_1,1.3661086512999998
21_2,2.6414378495
21_3,2.06150763305
21_4,1.18856689025
21_5,1.2206735273
22_1,1.4201644812
22_2,1.9658472233
22_3,8.7955351279
22_4,6.2466564273
22_5,0.76945507485
23_1,2.5075876689500003
23_2,1.6934023897000001
23_3,2.6768280775
23_4,2.34066813785
23_5,3.3344379276
24_1,17.058461194
24_2,17.5093635071
24_3,21.5260493699
24_4,20.06829279585
24_5,20.689890934250002
