,target
1_1,8.90154e-05
1_2,0.000307043
1_3,0.00022445775
1_4,0.00016051074999999998
1_5,0.00015633585
2_1,163.236531677
2_2,24.834017628399998
2_3,72.292471784
2_4,173.70222968265
2_5,123.80285022745
3_1,11.9926995014
3_2,15.2607679377
3_3,10.9996878924
3_4,11.78955198125
3_5,8.44009475115
4_1,21.2957090046
4_2,14.46863931905
4_3,9.00686555685
4_4,19.20360372225
4_5,19.1038706201
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.02830827705
6_2,0.008368124349999999
6_3,0.0449552661
6_4,0.03316697445
6_5,0.03264153575
7_1,0.4584131079
7_2,0.6615932945
7_3,0.15716209575
7_4,0.210646474
7_5,0.3529944994
8_1,2.830949823
8_2,3.2058483317
8_3,2.2742207902
8_4,2.80252445915
8_5,2.78818287875
9_1,2.5657161741000003
9_2,2.2849899923
9_3,2.8270161872
9_4,2.27457833095
9_5,1.9759428576
10_1,187.14321865485
10_2,57.1971895522
10_3,74.6243083931
10_4,72.69485222025
10_5,121.70858881390001
11_1,22.75740610445
11_2,20.997104696050002
11_3,6.0323616844
11_4,29.187776306700002
11_5,21.8817211844
12_1,60.44753160305
12_2,78.08453867349999
12_3,20.9530178011
12_4,40.7444243773
12_5,21.73238558895
13_1,2.73045923765
13_2,3.0964573558
13_3,4.93373535315
13_4,7.78966332415
13_5,2.9002424193
14_1,0.00038515420000000003
14_2,0.0008593280499999999
14_3,0.000559758
14_4,0.0009127283499999999
14_5,0.00141208315
15_1,10.5940249534
15_2,14.6250229447
15_3,16.62069056875
15_4,11.91838176715
15_5,12.466677569249999
16_1,6.8186726221
16_2,7.24821037295
16_3,9.7758573159
16_4,7.901940235500001
16_5,15.29676910845
17_1,0.02562498045
17_2,0.02717506025
17_3,0.0576323002
17_4,0.048126546699999995
17_5,0.06890764105
18_1,0.35097648714999996
18_2,0.1011541249
18_3,0.39111263485000003
18_4,0.2069023159
18_5,0.2274297813
19_1,1.55381109105
19_2,1.52030420345
19_3,1.11732979125
19_4,1.3917048021
19_5,2.2834419904
20_1,2.2173491731
20_2,2.23291273765
20_3,1.7221968172
20_4,2.07940006945
20_5,2.0561177979
21_1,4.520303355499999
21_2,1.94882320415
21_3,8.4715e-07
21_4,3.51055708195
21_5,1.8041956977
22_1,0.9780180596
22_2,1.9550768724499998
22_3,1.9561028815500001
22_4,2.5906970229
22_5,0.6922780832
23_1,3.4716996930999997
23_2,2.99691614485
23_3,2.7451552121500002
23_4,2.77231384415
23_5,3.19933546725
24_1,17.50461375205
24_2,17.2314837814
24_3,15.502062180349998
24_4,18.248345626549998
24_5,21.22607430285
