,target
1_1,4.5e-10
1_2,6e-10
1_3,7e-10
1_4,6.5e-10
1_5,4.5e-10
2_1,8.5e-10
2_2,7e-10
2_3,8e-10
2_4,9e-10
2_5,7.5e-10
3_1,1.9899235189
3_2,1.4947625191
3_3,2.9848771713
3_4,2.98490110815
3_5,2.9848771713
4_1,4.974792766549999
4_2,4.0267902107
4_3,5.4722723021499995
4_4,5.9697493148500005
4_5,5.9697493047
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5e-10
6_2,6e-10
6_3,7e-10
6_4,8e-10
6_5,7.5e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,9e-10
8_2,7e-10
8_3,4.5e-10
8_4,7e-10
8_5,6e-10
9_1,7.5e-10
9_2,7e-10
9_3,7.5e-10
9_4,7.999999999999999e-10
9_5,7.000000000000001e-10
10_1,9e-10
10_2,7e-10
10_3,8e-10
10_4,7.5e-10
10_5,7.5e-10
11_1,7.5e-10
11_2,6e-10
11_3,7.5e-10
11_4,6e-10
11_5,7e-10
12_1,9.5e-10
12_2,9e-10
12_3,9e-10
12_4,6.5e-10
12_5,6e-10
13_1,9e-10
13_2,8.5e-10
13_3,9.5e-10
13_4,8e-10
13_5,8e-10
14_1,9e-10
14_2,9.5e-10
14_3,9e-10
14_4,9e-10
14_5,8.5e-10
15_1,1.9899181289499999
15_2,1.9899181182499999
15_3,1.9899181319500001
15_4,2.48739764275
15_5,1.9899181142
16_1,0.0007675226
16_2,7.5e-10
16_3,0.00011541180000000001
16_4,0.01404004675
16_5,0.00112896815
17_1,9.041000000000001e-07
17_2,9.0045e-07
17_3,2.0034e-06
17_4,9e-10
17_5,9.01e-07
18_1,0.00436696895
18_2,0.00122905145
18_3,0.04551642455
18_4,0.030496904800000002
18_5,0.0158961681
19_1,0.2199834564
19_2,0.18040409335000002
19_3,0.2716847332
19_4,0.26623377405
19_5,0.096446096
20_1,1.0857010564
20_2,1.2026942389
20_3,1.3783553813
20_4,1.2254357877
20_5,1.1384965361
21_1,1.2452555353
21_2,7.5e-10
21_3,5e-10
21_4,0.9300192663
21_5,8.5e-10
22_1,6.5e-10
22_2,1.32342788535
22_3,4.5e-10
22_4,0.6918569138
22_5,0.3459284561
23_1,0.0565758991
23_2,0.00025460225
23_3,0.0532304266
23_4,0.040176453949999996
23_5,0.054365045599999995
24_1,5.8212510676
24_2,6.11004040715
24_3,4.3177216026
24_4,6.73450193585
24_5,3.6331505625
