,target
1_1,5.5e-10
1_2,7e-10
1_3,7.999999999999999e-10
1_4,7.000000000000001e-10
1_5,7e-10
2_1,8e-10
2_2,6e-10
2_3,7.5e-10
2_4,7.5e-10
2_5,6e-10
3_1,2.9848771713
3_2,5.4722722951
3_3,2.9848771713
3_4,5.4722722951
3_5,4.9747902476
4_1,8.954623957099999
4_2,7.9596674189
4_3,7.46218789045
4_4,8.954623957099999
4_5,11.93949609055
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8.5e-10
6_2,9.5e-10
6_3,9.5e-10
6_4,9.5e-10
6_5,9e-10
7_1,0.5129245573
7_2,0.009762117
7_3,0.379931707
7_4,0.02873345375
7_5,0.3529944994
8_1,7.000000000000001e-10
8_2,7.5e-10
8_3,7e-10
8_4,7.5e-10
8_5,6e-10
9_1,7.5e-10
9_2,7e-10
9_3,6e-10
9_4,6e-10
9_5,5.5e-10
10_1,6e-10
10_2,5e-10
10_3,8e-10
10_4,5e-10
10_5,6e-10
11_1,7e-10
11_2,7e-10
11_3,8.5e-10
11_4,7e-10
11_5,6.5e-10
12_1,9.5e-10
12_2,9e-10
12_3,1e-09
12_4,8.5e-10
12_5,8.5e-10
13_1,9e-10
13_2,9e-10
13_3,8.5e-10
13_4,8.5e-10
13_5,9e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,1e-09
14_5,9e-10
15_1,3.48235669985
15_2,2.9848771713
15_3,4.477313238
15_4,2.48739764275
15_5,3.9798337095000003
16_1,0.36434390954999996
16_2,0.2913370877
16_3,0.1364157239
16_4,0.2667971931
16_5,0.20065291985
17_1,0.023432008150000003
17_2,0.0308996666
17_3,0.0996534734
17_4,0.00451471385
17_5,0.003552881
18_1,0.17899848570000002
18_2,0.07206904415
18_3,0.49976310879999997
18_4,0.2167457394
18_5,0.26379081195
19_1,0.33913783335000003
19_2,0.29060648305000003
19_3,0.18659489505
19_4,0.28470957205
19_5,0.31356637025
20_1,1.22387639085
20_2,1.59903931805
20_3,1.2831983139
20_4,1.50025725175
20_5,1.4211299791499998
21_1,1.2452555353
21_2,1.4338689426
21_3,7.5e-10
21_4,1.2452555353
21_5,0.6226277681000001
22_1,5.5e-10
22_2,0.6918569112
22_3,9e-10
22_4,0.6918569112
22_5,0.3459284561
23_1,0.38012720634999997
23_2,0.4092164994
23_3,0.17460638839999998
23_4,0.20655910045
23_5,0.2979407369
24_1,11.192223039049999
24_2,6.35332341145
24_3,4.45754127125
24_4,8.51180115595
24_5,5.69954044175
