,target
1_1,8e-10
1_2,8.5e-10
1_3,9e-10
1_4,7e-10
1_5,6e-10
2_1,7e-10
2_2,6e-10
2_3,8e-10
2_4,7e-10
2_5,7e-10
3_1,2.9848771713
3_2,2.48739764275
3_3,3.97983370945
3_4,5.47226977615
3_5,4.477313238
4_1,5.9697493047
4_2,7.9596674189
4_3,6.9647083618
4_4,6.46722884895
4_5,6.9647083618
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.5e-10
6_2,8e-10
6_3,6e-10
6_4,9e-10
6_5,8e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0
8_1,7.5e-10
8_2,7e-10
8_3,7e-10
8_4,6e-10
8_5,7e-10
9_1,8e-10
9_2,7.5e-10
9_3,8e-10
9_4,6e-10
9_5,8e-10
10_1,6.5e-10
10_2,8e-10
10_3,6e-10
10_4,7e-10
10_5,6e-10
11_1,7e-10
11_2,8e-10
11_3,6e-10
11_4,7e-10
11_5,5e-10
12_1,2.9319150000000002e-05
12_2,9e-10
12_3,6.659000000000001e-07
12_4,9.5e-10
12_5,7.999999999999999e-10
13_1,3.7e-09
13_2,3.6e-09
13_3,2.88e-08
13_4,1.25e-09
13_5,8.5e-10
14_1,1e-09
14_2,1e-09
14_3,9e-10
14_4,9e-10
14_5,1e-09
15_1,3.97983370945
15_2,2.9848771713
15_3,1.9899181142
15_4,2.9848771713
15_5,2.9848771713
16_1,0.1251910873
16_2,0.0048104743
16_3,0.04198062045
16_4,0.07476065870000001
16_5,0.0103433971
17_1,5.603345e-05
17_2,2.9735e-07
17_3,0.00012603214999999999
17_4,1.547e-05
17_5,6.0536e-05
18_1,0.00298791705
18_2,0.025307285899999997
18_3,0.052026951
18_4,0.0134176145
18_5,0.02139668685
19_1,0.21124775815000002
19_2,0.127665691
19_3,0.34557487935
19_4,0.22251509305
19_5,0.2631080722
20_1,1.0462297661500002
20_2,1.4612673518000001
20_3,1.3227832371
20_4,1.3620490158499998
20_5,1.70479702125
21_1,1.2452555353
21_2,1.36650838355
21_3,3.266515e-05
21_4,1.2452555353
21_5,4e-10
22_1,6.5e-10
22_2,0.6918569112
22_3,6.5e-10
22_4,1.9549988595
22_5,0.0254840328
23_1,0.42001673185
23_2,0.12670362295
23_3,0.10384927669999999
23_4,0.06429069105
23_5,0.13587597065
24_1,8.967087499449999
24_2,7.5176157009
24_3,6.59546099955
24_4,7.9177445432999995
24_5,6.99800956725
