,target
1_1,0.0232930786
1_2,0.0142761165
1_3,0.0161797049
1_4,0.0211940514
1_5,0.0187597607
2_1,16189.9491518624
2_2,37158.8671429925
2_3,20176.2028163924
2_4,8958.4877238466
2_5,14797.5596303455
3_1,252.3122084449
3_2,114.6953789793
3_3,131.0370683556
3_4,116.9739376115
3_5,165.4824973177
4_1,190.3753044549
4_2,190.0048151469
4_3,170.2853735631
4_4,244.2620089966
4_5,258.471933399
5_1,27.9172399842
5_2,42.3830525618
5_3,87.712525716
5_4,74.5634833282
5_5,18.1795494715
6_1,23.2215944506
6_2,32.5554382579
6_3,42.5865906047
6_4,50.8558614249
6_5,17.3938079712
7_1,27.0600214826
7_2,19.5050621712
7_3,37.4367795103
7_4,30.0683109539
7_5,57.0540127864
8_1,40.1560864809
8_2,85.8217156195
8_3,33.6504310643
8_4,29.882729429
8_5,25.7582042848
9_1,668.9263750377
9_2,120.1898485621
9_3,30.3757671821
9_4,132.8023311591
9_5,31.1690736091
10_1,13233.2536218862
10_2,25559.9777273265
10_3,26531.2303146137
10_4,28551.1930071019
10_5,8921.9616347843
11_1,229.7254061959
11_2,230.1783539952
11_3,487.3713600577
11_4,300.824953033
11_5,357.1065279665
12_1,47075.7534738135
12_2,48804.5092140031
12_3,9743.5218563909
12_4,23469.4477838722
12_5,14842.6691271306
13_1,27.7324552479
13_2,40.12718035
13_3,28.9703643875
13_4,31.6880320237
13_5,38.9732436338
14_1,0.0184378008
14_2,0.0352409544
14_3,0.0291394385
14_4,0.1163744958
14_5,0.0289186182
15_1,71.9781134837
15_2,361.1856275468
15_3,308.0813113836
15_4,248.2307983923
15_5,95.8218081759
16_1,38.9274607569
16_2,34.9621650082
16_3,8.8222318698
16_4,12.2525429518
16_5,42.6716565383
17_1,1.8735021238
17_2,4.3930970394
17_3,1.7236094125
17_4,3.1476849553
17_5,1.1097938333
18_1,4.6862288975
18_2,3.2010375351
18_3,18.2651854502
18_4,8.8940408233
18_5,4.7050336505
19_1,7.1583709253
19_2,7.771793032
19_3,6.4249149466
19_4,7.3325211713
19_5,8.0548302474
20_1,2.1555517643
20_2,1.5175008971
20_3,3.4541250872
20_4,1.8276005778
20_5,2.215131299
21_1,1.2616103446
21_2,6.2717889398
21_3,3.1802641363
21_4,1.570089742
21_5,15.6983993254
22_1,14.6023363367
22_2,30.1113606757
22_3,2.5975968663
22_4,1.9737826382
22_5,8.7528102178
23_1,4.3850842658
23_2,4.7118114346
23_3,4.650340299
23_4,5.7011300108
23_5,5.2169374349
24_1,310.7198720128
24_2,345.3001349358
24_3,119.8574300067
24_4,334.0507837931
24_5,90.1327700497
