,target
1_1,7.5e-10
1_2,5e-10
1_3,5e-10
1_4,7e-10
1_5,6e-10
2_1,9e-10
2_2,5e-10
2_3,7e-10
2_4,5.5e-10
2_5,7.5e-10
3_1,5.4727218231
3_2,5.970064449500001
3_3,3.9798362284
3_4,8.7723545576
3_5,9.173734724000001
4_1,15.49512962435
4_2,12.617405733550001
4_3,9.9495804953
4_4,13.9294116858
4_5,13.93013054175
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.5e-10
6_2,8e-10
6_3,8e-10
6_4,7e-10
6_5,7.5e-10
7_1,0.26805109185
7_2,0.1305530503
7_3,0.0
7_4,0.0
7_5,0.0505694213
8_1,7.5e-10
8_2,9e-10
8_3,5e-10
8_4,7.5e-10
8_5,6e-10
9_1,7.5e-10
9_2,6e-10
9_3,6e-10
9_4,7.5e-10
9_5,6e-10
10_1,4.5e-10
10_2,5e-10
10_3,7e-10
10_4,9e-10
10_5,7e-10
11_1,7e-10
11_2,7.5e-10
11_3,9e-10
11_4,8e-10
11_5,5e-10
12_1,0.0014784461
12_2,9e-10
12_3,0.0013111433
12_4,3.2169200000000004e-05
12_5,7.5e-10
13_1,3.46e-08
13_2,6.75e-09
13_3,1.67e-08
13_4,1.925e-08
13_5,1.0850000000000001e-08
14_1,7e-10
14_2,9.5e-10
14_3,8.5e-10
14_4,9e-10
14_5,9e-10
15_1,10.023568271950001
15_2,4.9748253009
15_3,10.447388141200001
15_4,7.7868227303
15_5,8.7075865612
16_1,7.75070919885
16_2,5.41496113265
16_3,3.75179715455
16_4,2.61564153955
16_5,0.5592219465999999
17_1,0.0048548637500000005
17_2,0.0006850899499999999
17_3,0.00207208565
17_4,0.00234875975
17_5,0.032346084000000004
18_1,0.0159021258
18_2,0.052058095250000005
18_3,0.29646441835
18_4,0.0633182947
18_5,0.05131298995
19_1,1.0021572451
19_2,1.0923054537999999
19_3,0.6978205965
19_4,1.4360850111499999
19_5,1.13641008615
20_1,2.0233270294
20_2,1.42132479155
20_3,1.9873142161500001
20_4,1.6880723222
20_5,1.7065301959
21_1,1.2452566147500002
21_2,1.9907008023
21_3,8.5e-10
21_4,1.2452555353
21_5,1.8030193778
22_1,8e-10
22_2,0.69185721235
22_3,0.9774994301000001
22_4,1.64120232065
22_5,7.2716291936
23_1,2.0417776809
23_2,2.0533348643
23_3,1.9193394144
23_4,2.1500782484
23_5,1.82846740995
24_1,14.3157834625
24_2,15.0191480155
24_3,17.04387054785
24_4,13.7135337367
24_5,12.825096086599999
