,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,533.4468545109
2_2,702.60524852535
2_3,620.45910078545
2_4,788.2073011986
2_5,812.5925234698
3_1,54.722619402549995
3_2,50.742838795249995
3_3,53.727705890850004
3_4,66.49545968905
3_5,57.209999298750006
4_1,137.80117694774998
4_2,115.4147421738
4_3,108.4502266913
4_4,128.34913909
4_5,125.364162066
5_1,17.2651996599
5_2,6.4522575234
5_3,13.1240079654
5_4,7.57004991855
5_5,4.7871774944
6_1,0.26186462215
6_2,0.296210637
6_3,0.5738414429500001
6_4,0.25455854835
6_5,0.07722568665
7_1,9.77408235425
7_2,10.96978304515
7_3,11.8697810039
7_4,8.82325536275
7_5,14.1171343293
8_1,19.008883235600003
8_2,20.97802618865
8_3,19.46433038635
8_4,19.6716323207
8_5,19.97477905655
9_1,20.0974699488
9_2,21.1113220316
9_3,19.8473691438
9_4,19.9502663943
9_5,19.312659711400002
10_1,992.0776250894501
10_2,874.9080950186
10_3,840.43657944435
10_4,781.9993056666
10_5,727.66907709085
11_1,14.87179758555
11_2,36.50562502085
11_3,17.1941956849
11_4,27.1003832431
11_5,29.785093403300003
12_1,1.0876579728
12_2,0.9641234569999999
12_3,0.1490522749
12_4,0.23743319410000002
12_5,0.46627595365
13_1,0.25608287325
13_2,0.9196910053
13_3,2.3223098548000003
13_4,0.7195075016
13_5,0.60403414315
14_1,7.793315e-05
14_2,7.438655e-05
14_3,6.592475e-05
14_4,8.565324999999999e-05
14_5,6.8772e-05
15_1,46.76302528245
15_2,66.6621383229
15_3,53.2302137223
15_4,44.773102107750006
15_5,46.2655583712
16_1,2.03923157945
16_2,1.6258192537
16_3,1.9753088966
16_4,2.1043094779000002
16_5,1.58656576565
17_1,0.16092923215
17_2,0.08509864005
17_3,0.03686555935
17_4,0.07123528344999999
17_5,0.07539436805
18_1,0.7829817538
18_2,0.4291325179
18_3,0.5496718388499999
18_4,0.58476950905
18_5,0.56866137355
19_1,0.81752878315
19_2,0.93812487435
19_3,1.0208716435
19_4,1.170127447
19_5,0.9194131347000001
20_1,1.87888742725
20_2,1.98073933505
20_3,2.0240755447
20_4,1.99725720685
20_5,1.99871353885
21_1,2.8806523839000002
21_2,2.118634928
21_3,2.2365799932
21_4,4.08225e-06
21_5,0.6920153124
22_1,14.584841529
22_2,4.6133412854
22_3,9.93418449125
22_4,5.06304891695
22_5,5.0762536819
23_1,0.1525980254
23_2,0.16087640775
23_3,0.12404488505
23_4,0.1571182291
23_5,0.14148340575
24_1,87.48033861055
24_2,80.94043345085001
24_3,75.4981080724
24_4,85.66476204475
24_5,74.59114794409999
