,target
1_1,9e-10
1_2,6e-10
1_3,8e-10
1_4,4e-10
1_5,8e-10
2_1,1.824806222
2_2,0.0337907539
2_3,0.2921782434
2_4,1.2487293254
2_5,4.6998680797
3_1,12.9344526288
3_2,2.9848771713
3_3,6.964708362
3_4,10.9445395524
3_5,2.9848771713
4_1,2.9848771726
4_2,7.9596674191
4_3,30.8435943387
4_4,15.9193096033
4_5,14.9243505462
5_1,1.1466417164
5_2,0.093573961
5_3,0.2283937888
5_4,0.0
5_5,0.000142745
6_1,0.41200287
6_2,3.02335e-05
6_3,0.2414781854
6_4,0.3816370994
6_5,0.2054253369
7_1,1.4665417317
7_2,0.04089527235
7_3,1.28013027035
7_4,0.210646474
7_5,0.3422714427
8_1,1.9364475233
8_2,4.2620103888
8_3,1.2050859057
8_4,4.2048322781
8_5,2.2628969237
9_1,2.4210247728
9_2,1.6475508143
9_3,0.8224167186
9_4,0.4503567296
9_5,0.0578207374
10_1,2862.6931865805
10_2,6.9417900454
10_3,7.0036496943
10_4,2.5242953744
10_5,0.0034516757
11_1,1.757332776
11_2,5.2357542197
11_3,3.6302396531
11_4,4.9839656591
11_5,1.5797543418
12_1,31.6391132428
12_2,1.861298487
12_3,11.3070934852
12_4,3.3297953831
12_5,3.1609728865
13_1,1.2544880658
13_2,0.0463192969
13_3,2.8156861068
13_4,0.0408512872
13_5,0.6299340974
14_1,1.5418e-06
14_2,5.771e-07
14_3,9.3643e-06
14_4,1.8706e-06
14_5,3.22308e-05
15_1,2.9848771713
15_2,2.9848771713
15_3,1.9899181142
15_4,0.9967809195
15_5,6.9647083618
16_1,4.1510939354
16_2,4.8340284663
16_3,0.2992894852
16_4,0.5339716425
16_5,1.5901767329
17_1,0.0087566761
17_2,0.0012315639
17_3,0.0061272072
17_4,0.1574684966
17_5,0.1805544848
18_1,17.321958943
18_2,2.946213949
18_3,7.6939988917
18_4,0.6219073363
18_5,0.0090930851
19_1,0.1021014487
19_2,0.3121887711
19_3,0.585121382
19_4,0.184573849
19_5,0.3416478895
20_1,2.4179272457
20_2,2.318820295
20_3,2.321740847
20_4,2.19927716
20_5,2.4874486284
21_1,1.2452555353
21_2,0.9299973893
21_3,4e-10
21_4,5.2628036692
21_5,1.2452555353
22_1,0.6918569112
22_2,17.9026328645
22_3,1.9549988595
22_4,7.2716291936
22_5,7.2716291936
23_1,1.6283607213
23_2,0.5344841764
23_3,0.1961933483
23_4,0.7422323501
23_5,1.2573698756
24_1,23.2657357388
24_2,13.4034047281
24_3,8.82678955
24_4,15.0109642274
24_5,12.1966955702
