,target
1_1,0.0545213982
1_2,0.0768522623
1_3,0.068257642
1_4,0.153788875
1_5,0.0435153885
2_1,2812.8168317447
2_2,800.4540409526
2_3,6534.7177794608
2_4,373.4001743314
2_5,987.7191682593
3_1,10.7189907589
3_2,26.4185798538
3_3,10.7269418774
3_4,22.3940513075
3_5,19.6043197618
4_1,21.9160841205
4_2,21.2606093483
4_3,18.0747139514
4_4,18.1239512727
4_5,27.7099361035
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.0315645295
6_2,3.2615245477
6_3,5.307503321
6_4,2.2198595813
6_5,5.8636199744
7_1,0.3959846696
7_2,0.5448526467
7_3,0.4464509859
7_4,0.9754136217
7_5,0.5071584336
8_1,5.7347938708
8_2,5.9819962997
8_3,8.8297486868
8_4,2.7292899615
8_5,14.279290423
9_1,4.7601345699
9_2,7.6394469085
9_3,4.6666765637
9_4,5.6449334209
9_5,2.9492694685
10_1,10086.8984281222
10_2,967.6895260637
10_3,2277.3020921899
10_4,15282.7114527247
10_5,1805.0524244088
11_1,13.0538599706
11_2,52.2942076226
11_3,13.0604326199
11_4,49.8649597649
11_5,72.4954203979
12_1,37457.0517758001
12_2,49671.8405046815
12_3,29851.7548562914
12_4,80674.1702163469
12_5,12663.8963385944
13_1,55.0300132393
13_2,50.0676918718
13_3,37.4228106964
13_4,28.5959053716
13_5,39.5627130481
14_1,0.0929700144
14_2,0.1473657974
14_3,0.0263604291
14_4,0.1319135246
14_5,0.1395900007
15_1,19.9239120125
15_2,30.7248506889
15_3,21.5063644688
15_4,16.1373414148
15_5,25.2315131307
16_1,16.9336202869
16_2,17.6105477608
16_3,0.9382694761
16_4,5.1267717196
16_5,5.9778636467
17_1,0.4226324825
17_2,0.5160714263
17_3,0.5010683514
17_4,0.6074213502
17_5,0.2167624013
18_1,1.3634372724
18_2,2.6550085799
18_3,0.9887471898
18_4,1.2279847614
18_5,2.0743191301
19_1,0.9793462457
19_2,0.4853767747
19_3,0.657674551
19_4,2.2424088135
19_5,1.8942024259
20_1,1.6211220606
20_2,2.0663625834
20_3,2.7223051564
20_4,2.9665358891
20_5,1.7387136926
21_1,1.344207054
21_2,0.0148292896
21_3,0.0072290579
21_4,2.0030296807
21_5,2.5687010843
22_1,2.0761136462
22_2,0.757111378
22_3,1.974822591
22_4,7.3517199524
22_5,8.9757174295
23_1,2.667340424
23_2,2.9709646373
23_3,3.1543257497
23_4,3.9513640223
23_5,2.7464573156
24_1,14.8467734108
24_2,16.2130671972
24_3,21.8952561292
24_4,27.7979987832
24_5,20.5207650176
