,target
1_1,0.00039879564999999997
1_2,0.00077270005
1_3,0.00056665645
1_4,0.00028500615
1_5,0.00063137815
2_1,66.91357874959999
2_2,93.96742425495
2_3,281.01258455465
2_4,169.33657600205
2_5,273.0329610871
3_1,14.9680005569
3_2,15.73819431685
3_3,13.0687222693
3_4,10.2822241024
3_5,14.13936962985
4_1,11.72324620445
4_2,12.0371436016
4_3,16.74729063635
4_4,14.0160954026
4_5,12.7871078514
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.08643614585
6_2,0.061886685
6_3,0.049004781149999996
6_4,0.11028157255
6_5,0.1348440706
7_1,0.2337121594
7_2,0.3960731724
7_3,0.379931707
7_4,0.21236614404999998
7_5,0.7574722108499999
8_1,2.61540514915
8_2,3.4047372553499997
8_3,2.86346724475
8_4,2.2305004566499997
8_5,3.4524733108500003
9_1,2.1792668244
9_2,2.75930717525
9_3,1.6377926153
9_4,2.93274199315
9_5,2.6286300285
10_1,375.83767584195
10_2,72.26440569315
10_3,79.41987200435
10_4,198.3067334466
10_5,85.85394606074999
11_1,8.56013466805
11_2,41.28717880435
11_3,16.54398688545
11_4,27.13419443055
11_5,15.82321917805
12_1,69.96499083994999
12_2,83.5263851215
12_3,85.42619523605
12_4,94.4412810529
12_5,79.88699663315
13_1,3.79142526905
13_2,4.75768343945
13_3,4.683792707
13_4,3.2606489721500003
13_5,2.3235528756
14_1,0.00145321955
14_2,0.00176375795
14_3,0.0019157510999999999
14_4,0.0027093173
14_5,0.0028193321
15_1,10.27232749825
15_2,13.94765725165
15_3,10.656367758350001
15_4,13.8360688691
15_5,5.2461328431
16_1,11.20183982675
16_2,1.7772633572
16_3,8.039787010649999
16_4,10.63059258805
16_5,9.01619067825
17_1,0.0877067614
17_2,0.03237324155
17_3,0.2663714376
17_4,0.054054996300000005
17_5,0.0414363353
18_1,0.2951512435
18_2,0.153749764
18_3,0.39219390629999995
18_4,0.3594986294
18_5,0.2405291277
19_1,0.81313159385
19_2,1.28355364915
19_3,1.28417783575
19_4,1.2990370111
19_5,1.8817007419
20_1,2.1756689003
20_2,2.1421261024
20_3,2.0947768062999996
20_4,2.2788119556
20_5,2.0363948697
21_1,1.2462351575
21_2,1.8044184468500002
21_3,2.12800886035
21_4,1.4057254481500001
21_5,2.05434154765
22_1,0.00015254545000000002
22_2,1.95541397445
22_3,1.32383612165
22_4,7.2717641626
22_5,0.6938944142000001
23_1,2.92296050245
23_2,2.4038176824499997
23_3,2.62088196325
23_4,2.77658354065
23_5,2.8416707593
24_1,17.694729679799998
24_2,23.87158990575
24_3,18.5018661217
24_4,21.1949284041
24_5,23.34489127865
