,target
1_1,5.5e-10
1_2,4.5e-10
1_3,6.5e-10
1_4,6e-10
1_5,7.999999999999999e-10
2_1,6.5e-10
2_2,7e-10
2_3,7e-10
2_4,8e-10
2_5,6.5e-10
3_1,12.93443495095
3_2,9.452100966749999
3_3,7.46218789035
3_4,9.9495703969
3_5,10.94452945405
4_1,14.426881116050001
4_2,11.9394784128
4_3,13.9294116858
4_4,12.436965520800001
4_5,12.43696552075
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,7.5e-10
6_3,9e-10
6_4,9e-10
6_5,7e-10
7_1,0.473978761
7_2,0.3443580263
7_3,0.4189819508
7_4,0.210646474
7_5,0.4670094885
8_1,9e-10
8_2,7.5e-10
8_3,9e-10
8_4,8e-10
8_5,6.5e-10
9_1,8e-10
9_2,8.5e-10
9_3,7e-10
9_4,7e-10
9_5,7e-10
10_1,5.5e-10
10_2,7e-10
10_3,5.5e-10
10_4,6e-10
10_5,5e-10
11_1,9e-10
11_2,2.25e-09
11_3,9.999999999999999e-10
11_4,3.15e-09
11_5,7e-10
12_1,3.56157e-05
12_2,5.35e-08
12_3,0.60871102175
12_4,8.5e-10
12_5,2.1250000000000002e-08
13_1,0.00019091635
13_2,0.00022099345
13_3,0.00017110900000000002
13_4,0.00013320225
13_5,2.89542e-05
14_1,8.5e-10
14_2,1.0499999999999999e-09
14_3,1.5e-09
14_4,2.6499999999999997e-09
14_5,1.5499999999999998e-09
15_1,9.85841355605
15_2,7.46218789035
15_3,11.9394859922
15_4,6.9647083618
15_5,7.9596674189
16_1,2.2838478602
16_2,0.486039259
16_3,0.59103953375
16_4,1.5382891914
16_5,0.8913084704
17_1,0.1611838097
17_2,0.08324956780000001
17_3,0.41711810915
17_4,0.31584098159999996
17_5,0.34570369295000003
18_1,0.57210257555
18_2,0.29002771920000003
18_3,0.8286561338
18_4,0.37652141945
18_5,0.2658586747
19_1,1.10087452575
19_2,1.0395493046
19_3,1.4863054387
19_4,1.0416572935000001
19_5,0.7709967133
20_1,1.6384543407
20_2,1.3230702629
20_3,1.32257501615
20_4,1.3621626488
20_5,1.50024339535
21_1,1.2452555353
21_2,2.36438924125
21_3,1.1678252815999999
21_4,1.4041326963
21_5,1.2452555353
22_1,6e-10
22_2,0.6918569112
22_3,0.9044657648
22_4,5.2319122291
22_5,0.6918569113
23_1,1.062799059
23_2,1.7735527101000002
23_3,1.1946293755
23_4,1.9987454992
23_5,1.8566970661000002
24_1,18.89895006855
24_2,11.99180130025
24_3,13.475856061150001
24_4,15.80991025895
24_5,13.849054948100001
