,target
1_1,9e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,9.5e-10
2_1,143.43389086140002
2_2,108.57749901005
2_3,113.4785184942
2_4,173.65053722304998
2_5,155.5150975088
3_1,43.280623038
3_2,41.290772910849995
3_3,45.27057590365
3_4,54.2306064065
3_5,52.235170808700005
4_1,122.3794151113
4_2,88.5511997796
4_3,108.94762893205001
4_4,126.85669805514999
4_5,96.0132662998
5_1,12.69195390965
5_2,12.19861179425
5_3,15.29683346445
5_4,10.41337155655
5_5,12.7943823684
6_1,5.8594180498499995
6_2,8.23168867755
6_3,17.99126263055
6_4,6.556674846
6_5,4.73173782685
7_1,12.635869158
7_2,12.019412873250001
7_3,15.8962963494
7_4,10.9291149095
7_5,15.6969861036
8_1,17.19356461745
8_2,18.4001767555
8_3,17.77392236155
8_4,17.9389933038
8_5,18.3722208959
9_1,17.426143258350002
9_2,17.5807682277
9_3,17.1269797542
9_4,17.63631123575
9_5,17.744178601999998
10_1,165.11874460005
10_2,127.2207773005
10_3,135.31788339065
10_4,187.64617493225
10_5,93.1566516873
11_1,1.0172430704
11_2,1.7488674344000001
11_3,0.7740404292
11_4,0.77106629375
11_5,1.2334393861
12_1,0.03897763125
12_2,0.0020024218999999998
12_3,0.09551288525
12_4,0.04203635265
12_5,0.02698911195
13_1,0.0911969051
13_2,0.88225092295
13_3,0.607048349
13_4,1.05684260855
13_5,0.7917886869999999
14_1,1.44859e-05
14_2,1.63462e-05
14_3,1.6422849999999998e-05
14_4,1.262375e-05
14_5,1.2626200000000001e-05
15_1,42.285704465
15_2,53.727690731950005
15_3,47.2605022929
15_4,43.77811266415
15_5,47.75795404675
16_1,2.8523897351
16_2,1.55561632135
16_3,1.8549632899500001
16_4,1.8708679956
16_5,2.6438783691000003
17_1,0.059742321949999996
17_2,0.06940509665
17_3,0.16472674655000002
17_4,0.1659954817
17_5,0.08155299515
18_1,0.7715729331000001
18_2,0.5250195129999999
18_3,0.46260995625
18_4,0.70804489905
18_5,0.693347201
19_1,0.73362830935
19_2,0.7577525891
19_3,0.7686366822499999
19_4,0.90382672335
19_5,0.5733267044
20_1,2.13204763085
20_2,2.1485396252999998
20_3,2.18469115105
20_4,2.15836934875
20_5,2.03007310445
21_1,2.118634928
21_2,2.05900990545
21_3,3.1698055873
21_4,0.34592845605
21_5,2.118634928
22_1,14.584841529
22_2,1.9549988595
22_3,2.5905477301
22_4,9.8237894927
22_5,5.0627374564
23_1,0.1321775909
23_2,0.14106786795
23_3,0.14053319069999998
23_4,0.188514778
23_5,0.15118215185
24_1,71.81449923165
24_2,68.11060475330001
24_3,58.13968514915
24_4,72.7949253791
24_5,70.4176310442
