,target
1_1,1e-09
1_2,9e-10
1_3,1e-09
1_4,1e-09
1_5,9e-10
2_1,3183.3690791362
2_2,2829.1636756662
2_3,2735.1325586589
2_4,4318.5479725225
2_5,5623.594362257
3_1,117.4064467297
3_2,70.6975717688
3_3,83.576333627
3_4,101.5753184021
3_5,125.9658892087
4_1,275.6009087972
4_2,273.6219484315
4_3,213.9150014315
4_4,189.0410433506
4_5,259.6818646955
5_1,75.50298750914999
5_2,104.78694412364999
5_3,107.1641608382
5_4,75.64065646645
5_5,81.06922503895001
6_1,6.5101879113
6_2,75.8868805747
6_3,34.0617096036
6_4,23.6060017242
6_5,20.2310524703
7_1,20.30163626785
7_2,24.5633737318
7_3,28.628128616250002
7_4,27.326944310949997
7_5,41.0293983042
8_1,27.0167949142
8_2,26.9323395388
8_3,26.137892723
8_4,25.0169021124
8_5,107.8147516361
9_1,26.8344210008
9_2,21.4264706304
9_3,25.6122315032
9_4,27.5654724524
9_5,25.8884699119
10_1,3250.035001278
10_2,2209.0943022863
10_3,3373.3869860357
10_4,2624.9440322424
10_5,2149.958500442
11_1,2.1270516357
11_2,1.9295222432
11_3,1.9965887598
11_4,3.1549635407
11_5,2.0258618396
12_1,19.9123572292
12_2,0.0006968758
12_3,0.2155624221
12_4,0.2693100132
12_5,1.7792738577
13_1,0.4292281769
13_2,10.578511612
13_3,1.413866644
13_4,8.6573333075
13_5,3.2915432152
14_1,0.000426951
14_2,0.0004109588
14_3,0.0003972065
14_4,0.0003700644
14_5,0.0003434296
15_1,188.0463991425
15_2,72.6388401573
15_3,103.4752943651
15_4,89.5952704083
15_5,86.5661795529
16_1,6.2299781371
16_2,7.8295891673
16_3,7.8323231019
16_4,4.7564453315
16_5,9.625803847
17_1,1.7956542731
17_2,2.6106415703
17_3,2.3015243537
17_4,1.2803124923
17_5,1.827097288
18_1,6.6205173821
18_2,4.3778650483
18_3,14.5712168908
18_4,4.3802311231
18_5,8.1760112736
19_1,1.6563408607
19_2,2.0841221903
19_3,2.8731265705
19_4,1.4483291401
19_5,1.0566638659
20_1,2.2536740209
20_2,1.6518285344
20_3,1.4940296684
20_4,1.9682657473
20_5,2.072831549
21_1,3.6378353677
21_2,1.9996910475
21_3,2.47707418485
21_4,0.013667953949999999
21_5,1e-09
22_1,2.8835263119
22_2,1.9549988595
22_3,2.5905477301
22_4,5.06515408015
22_5,8.7427505321
23_1,0.2745627479
23_2,0.28992248369999996
23_3,0.2655658606
23_4,0.256041847
23_5,0.290750817
24_1,108.3049852579
24_2,94.373472458
24_3,77.6146269542
24_4,73.7797780959
24_5,79.578666992
