,target
1_1,0.4355590982
1_2,0.6398796601
1_3,0.5120338844
1_4,0.9999059996
1_5,0.4781751497
2_1,171205.644269302
2_2,39227.5667687162
2_3,38337.8748313344
2_4,129795.664504003
2_5,70214.5153477641
3_1,208.7560382721
3_2,269.3089216995
3_3,152.3778572604
3_4,319.2237901009
3_5,132.5162063997
4_1,454.108922819
4_2,339.4358870314
4_3,231.9726017532
4_4,365.6280323172
4_5,314.3876251369
5_1,63.4249545907
5_2,29.7767699492
5_3,54.8168018885
5_4,58.0043368977
5_5,59.0887520124
6_1,144.0231526556
6_2,121.4974265649
6_3,79.5366577027
6_4,122.8440119827
6_5,69.1397937726
7_1,27.1479673812
7_2,31.6221046377
7_3,52.0384164158
7_4,37.927668458
7_5,25.3293594926
8_1,166.6846156638
8_2,111.0991236882
8_3,123.0566364839
8_4,80.8549773199
8_5,306.0707390964
9_1,350.6476464267
9_2,311.3891563167
9_3,228.5234471269
9_4,805.0052144094
9_5,155.5979063235
10_1,38661.0312209584
10_2,77025.0645109746
10_3,45312.1883896456
10_4,16826.0230074227
10_5,36361.5965458422
11_1,410.1225670625
11_2,412.639466195
11_3,332.8726583362
11_4,319.4419951179
11_5,233.2441985443
12_1,573285.201032578
12_2,162265.328220217
12_3,443063.465124213
12_4,707824.598810182
12_5,462738.533739363
13_1,124.8864578381
13_2,165.7505911875
13_3,128.1285096174
13_4,214.3736544135
13_5,162.9438366799
14_1,0.3001703285
14_2,0.1794732437
14_3,0.4989177812
14_4,0.3781975629
14_5,0.3015489267
15_1,162.0381923584
15_2,256.8737360902
15_3,277.6055676059
15_4,148.4927459132
15_5,243.3272042293
16_1,38.9274607569
16_2,35.436898829
16_3,8.8113495379
16_4,44.5377936025
16_5,39.0997707409
17_1,1.1575376634
17_2,1.6171040407
17_3,3.333883639
17_4,1.7893351972
17_5,1.7995920484
18_1,15.8738655309
18_2,3.8284028733
18_3,5.940353623
18_4,3.9582164471
18_5,4.847118133
19_1,6.1952854823
19_2,6.7942270563
19_3,6.3208849991
19_4,7.0105642218
19_5,6.0073943631
20_1,2.5139624704
20_2,2.546130934
20_3,2.1814975886
20_4,2.2123323023
20_5,2.4120170994
21_1,21.0390723049
21_2,2.0210024186
21_3,15.6284681787
21_4,1.6934607365
21_5,15.3255387715
22_1,15.3623600028
22_2,30.4130246262
22_3,3.0521218189
22_4,15.0438701821
22_5,8.9445350207
23_1,4.8380776867
23_2,5.041864519
23_3,3.9302806927
23_4,3.7128667333
23_5,4.4770675775
24_1,255.0408519608
24_2,270.2553250887
24_3,312.5919677004
24_4,290.6307200045
24_5,322.7361348595
