,target
1_1,0.00062464365
1_2,0.00174129325
1_3,0.0008746330500000001
1_4,0.0009907069
1_5,0.0009346947
2_1,4100.2501404907
2_2,453.7223656903
2_3,958.8891716058499
2_4,1168.4146160156
2_5,335.49070165335
3_1,18.8401583488
3_2,20.602794336149998
3_3,19.8012042933
3_4,14.5812420041
3_5,16.7056923401
4_1,14.18207277585
4_2,16.01454938985
4_3,18.093368101
4_4,25.6340190808
4_5,13.188046514749999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.4327528256
6_2,1.12808770705
6_3,0.61221190845
6_4,1.1688213749
6_5,1.4032185636999999
7_1,1.8336524316
7_2,0.13414976039999998
7_3,0.45931418455000006
7_4,0.14687111915
7_5,0.3529944994
8_1,3.6353800034
8_2,4.11605940265
8_3,3.644422411
8_4,3.0147649556
8_5,3.17118095115
9_1,4.35508176255
9_2,3.5227256442
9_3,3.7970836196
9_4,2.6226629407499997
9_5,3.9109632566499997
10_1,176.28936986765
10_2,517.346097491
10_3,243.60490818615
10_4,2799.28368817735
10_5,4022.810746355
11_1,18.2201915121
11_2,29.6998740847
11_3,23.639518552600002
11_4,34.4762613871
11_5,22.3109107741
12_1,360.8616157196
12_2,288.5729582545
12_3,802.41595770955
12_4,341.44270405985003
12_5,56.6515776651
13_1,8.9353650327
13_2,6.87280159075
13_3,14.21457224835
13_4,6.61735056535
13_5,4.3712169702
14_1,0.00355338615
14_2,0.00704190125
14_3,0.0036891398000000004
14_4,0.01256786315
14_5,0.0054527054
15_1,13.335503228250001
15_2,11.789256888499999
15_3,16.78990288995
15_4,19.25938032335
15_5,17.26291876595
16_1,11.44076565585
16_2,14.6838276195
16_3,12.2849881219
16_4,2.59688391835
16_5,11.5455851401
17_1,0.1557966462
17_2,0.1584603787
17_3,0.16276304535000002
17_4,0.31146300964999996
17_5,0.1346764681
18_1,0.9401251428
18_2,0.4243343313
18_3,1.13458443735
18_4,1.1497169481
18_5,0.475498771
19_1,1.7023468273
19_2,1.74007841665
19_3,1.7943032388
19_4,1.5128910598
19_5,1.7492009336
20_1,2.3230161592
20_2,1.95827623535
20_3,2.2098787821999997
20_4,2.46536213485
20_5,1.9900296965
21_1,1.249257521
21_2,3.17363635165
21_3,2.9131572972
21_4,1.1150543312999999
21_5,2.119003204
22_1,0.623911206
22_2,2.599542199
22_3,6.5953231355
22_4,7.2735399039
22_5,0.6993656099
23_1,2.7711380798
23_2,1.7910268478
23_3,2.99933493055
23_4,2.49119327825
23_5,3.1882762833
24_1,25.438121971
24_2,27.25561810885
24_3,22.82675013245
24_4,23.3102758424
24_5,23.43298157605
