,target
1_1,9e-10
1_2,9e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,614.6017273808
2_2,775.0396699658
2_3,893.4652069753499
2_4,1016.6481921289999
2_5,584.54250588175
3_1,51.2403057065
3_2,60.194906856550006
3_3,45.2705892157
3_4,60.1949246258
3_5,60.69234844185
4_1,130.83646567615
4_2,97.50555267614999
4_3,124.3693105098
4_4,119.3946372323
4_5,114.91708903405001
5_1,13.1614825572
5_2,14.69985551115
5_3,2.56317561005
5_4,12.35142408525
5_5,12.8963867017
6_1,5.49721183675
6_2,6.6354037694
6_3,22.2123898258
6_4,7.4888936676
6_5,5.21634585165
7_1,12.31431623365
7_2,16.77121946765
7_3,23.65666838525
7_4,16.5751632786
7_5,20.67947286305
8_1,21.18180434695
8_2,20.08068697785
8_3,21.3301604759
8_4,22.858369409349997
8_5,21.06505261865
9_1,22.2822386566
9_2,20.1458368931
9_3,22.03452602315
9_4,22.29978557075
9_5,20.5888007332
10_1,1038.25793282425
10_2,569.20437752805
10_3,836.4238896978
10_4,841.2953819902
10_5,697.9935234003
11_1,15.25657896885
11_2,15.3664052295
11_3,21.081759967049997
11_4,23.1235027696
11_5,22.8570165551
12_1,0.43147489699999997
12_2,1.3632934359000002
12_3,0.15863795135
12_4,0.88991710665
12_5,0.1451641279
13_1,1.5944974597
13_2,0.59920157605
13_3,2.6673922217
13_4,0.66592629915
13_5,0.8927711195
14_1,8.114345e-05
14_2,7.536975e-05
14_3,9.466505e-05
14_4,8.094045e-05
14_5,8.32013e-05
15_1,50.742843855749996
15_2,59.6974551956
15_3,57.210049973400004
15_4,44.77310210775
15_5,49.2503976907
16_1,1.8037215867
16_2,1.8632255333
16_3,2.8090997830499997
16_4,2.1100484885
16_5,1.8437673286999998
17_1,0.0452311406
17_2,0.11959980875000001
17_3,0.0686391393
17_4,0.13152006895
17_5,0.08986092244999999
18_1,0.9227944224
18_2,0.91274142925
18_3,0.69312714475
18_4,1.72077182875
18_5,0.74627869655
19_1,0.9691934177999999
19_2,0.9249627877
19_3,0.84168497675
19_4,0.9298291042
19_5,0.7715664297
20_1,1.9478191906
20_2,2.22105716625
20_3,2.29332893825
20_4,2.0401286166
20_5,2.0893726416
21_1,4.70951636965
21_2,2.4729738584
21_3,6.3928290811499995
21_4,1.12743338425
21_5,8.3916311533
22_1,14.584841529
22_2,7.2716291936
22_3,11.1256184504
22_4,11.40048862375
22_5,8.488701430399999
23_1,0.2382855383
23_2,0.21443058615
23_3,0.1479992639
23_4,0.21329929025
23_5,0.2140991224
24_1,74.67601995724999
24_2,89.20642172195
24_3,68.62938361299999
24_4,74.6696736888
24_5,72.93412030095
