,target
1_1,9.5e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,9e-10
2_1,4.9918e-06
2_2,1.48315e-05
2_3,9.66505e-06
2_4,1.13235e-06
2_5,8.71562e-05
3_1,54.22518026745
3_2,55.7175987478
3_3,52.7327214851
3_4,53.2302086845
3_5,54.225187938299996
4_1,85.56625928665
4_2,76.11423171025
4_3,84.57129013119999
4_4,76.1142115135
4_5,79.09898238905001
5_1,8.5e-10
5_2,6e-10
5_3,7e-10
5_4,6e-10
5_5,4e-10
6_1,9e-10
6_2,9.5e-10
6_3,1e-09
6_4,1e-09
6_5,9e-10
7_1,6.50968042015
7_2,11.25165618005
7_3,8.413529365
7_4,9.04234179065
7_5,13.986375494899999
8_1,1e-09
8_2,1e-09
8_3,9e-10
8_4,3.1e-09
8_5,9.5e-10
9_1,1e-09
9_2,1e-09
9_3,9e-10
9_4,9e-10
9_5,9e-10
10_1,3.3991e-05
10_2,3.201e-07
10_3,8.686425e-05
10_4,2.37406e-05
10_5,1.588455e-05
11_1,9e-10
11_2,9.5e-10
11_3,9e-10
11_4,9e-10
11_5,9e-10
12_1,1e-09
12_2,9.5e-10
12_3,9e-10
12_4,1e-09
12_5,1e-09
13_1,0.0024777936
13_2,0.3412141127
13_3,0.88522660615
13_4,0.33140957304999996
13_5,0.0099405194
14_1,2.1075e-07
14_2,1.739e-07
14_3,2.4339999999999997e-07
14_4,1.409e-07
14_5,1.556e-07
15_1,48.2554613492
15_2,48.75292068105
15_3,55.2201469954
15_4,46.7629847976
15_5,50.2453794634
16_1,0.6157053934000001
16_2,0.54124774525
16_3,0.5176286621
16_4,0.4854001965
16_5,0.4250901818
17_1,0.0435545648
17_2,0.017378017449999998
17_3,0.017015263949999998
17_4,0.0255680918
17_5,0.0113821884
18_1,0.66195492785
18_2,0.24543941019999999
18_3,0.14908397234999998
18_4,0.5539000179
18_5,0.48043764285
19_1,0.86377198345
19_2,0.9890147249000001
19_3,0.96787477995
19_4,1.2011539635
19_5,1.01048499185
20_1,1.8195288814000001
20_2,1.8424423969000001
20_3,1.8095904308500002
20_4,1.8261725271
20_5,1.701014844
21_1,4.70951636965
21_2,2.2958043932
21_3,7.0110980338
21_4,12.193126878
21_5,3.20791188735
22_1,14.584841529
22_2,35.9638752149
22_3,6.85808309025
22_4,14.584841529
22_5,8.7427505321
23_1,0.13927440965
23_2,0.0788237842
23_3,0.0990908667
23_4,0.08350760895
23_5,0.060242163599999995
24_1,86.9171512812
24_2,84.3846810163
24_3,86.4263498663
24_4,80.90208781084999
24_5,74.69007499585
