,target
1_1,7.5e-10
1_2,6.5e-10
1_3,8e-10
1_4,6e-10
1_5,7e-10
2_1,6.5e-10
2_2,5e-10
2_3,4.5e-10
2_4,7.000000000000001e-10
2_5,8e-10
3_1,1.9899181142
3_2,2.9848771713
3_3,2.9848771713
3_4,2.48739764275
3_5,2.48739764275
4_1,6.467228833249999
4_2,6.9647083618
4_3,7.46218789035
4_4,7.9596674189
4_5,6.96470836335
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9.5e-10
6_2,8e-10
6_3,9e-10
6_4,7.5e-10
6_5,1e-09
7_1,0.528800699
7_2,0.1305530503
7_3,0.6678573268
7_4,0.1459349286
7_5,0.3958097977
8_1,9e-10
8_2,8e-10
8_3,6.5e-10
8_4,6.5e-10
8_5,7.000000000000001e-10
9_1,7e-10
9_2,8e-10
9_3,7e-10
9_4,7.5e-10
9_5,7.000000000000001e-10
10_1,7e-10
10_2,4e-10
10_3,6e-10
10_4,8e-10
10_5,6e-10
11_1,7e-10
11_2,6.5e-10
11_3,6e-10
11_4,5.5e-10
11_5,4e-10
12_1,6.5e-10
12_2,6.5e-10
12_3,9e-10
12_4,8e-10
12_5,9e-10
13_1,8.5e-10
13_2,9.5e-10
13_3,1.67e-08
13_4,3.6399999999999995e-08
13_5,9e-10
14_1,1e-09
14_2,9.5e-10
14_3,9e-10
14_4,8.5e-10
14_5,9e-10
15_1,1.9899181142
15_2,2.9848771713
15_3,2.9848771713
15_4,1.9899181147
15_5,2.48739764275
16_1,0.40501644589999997
16_2,0.45879485695
16_3,0.86177103385
16_4,0.3341965623
16_5,1.50110348445
17_1,0.0051756214
17_2,0.0003569009
17_3,0.00173093875
17_4,0.00881543365
17_5,0.0176939698
18_1,0.044760729799999996
18_2,0.1214281364
18_3,0.49244476295
18_4,0.2299596116
18_5,0.10205947905
19_1,0.1677934867
19_2,0.098856877
19_3,0.0952637034
19_4,0.09225673485
19_5,0.18154581295
20_1,1.83582410875
20_2,1.9932602925
20_3,1.97734826205
20_4,1.6203724100499999
20_5,2.00700662585
21_1,1.2452555353
21_2,1.8030193778
21_3,5.5e-10
21_4,0.345928456
21_5,6.5e-10
22_1,6e-10
22_2,1.9549988595
22_3,4.5e-10
22_4,6.22763263085
22_5,0.6918569112
23_1,0.71084264915
23_2,0.54916613895
23_3,0.4268977764
23_4,0.15417507595000002
23_5,0.3463324252
24_1,6.1601217967
24_2,7.24982048575
24_3,5.89988903115
24_4,5.13349770755
24_5,4.5384394083499995
