,target
1_1,7e-10
1_2,8e-10
1_3,4e-10
1_4,6e-10
1_5,7.5e-10
2_1,1.7755e-07
2_2,3.76e-08
2_3,2.859e-07
2_4,2.1e-09
2_5,1.9e-09
3_1,13.09044423765
3_2,12.3855203262
3_3,7.9596623811
3_4,12.71917692585
3_5,19.2755741026
4_1,16.9179815208
4_2,16.668670494300002
4_3,20.1498839577
4_4,15.030882240099999
4_5,11.9478248374
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,9.5e-10
6_3,6e-10
6_4,7.5e-10
6_5,9e-10
7_1,1.8336524316
7_2,0.0099537107
7_3,0.9988833715000001
7_4,0.814461735
7_5,0.7572578615
8_1,9.5e-09
8_2,0.0074012928499999995
8_3,7.296095e-05
8_4,1.2993699999999999e-05
8_5,2.2e-09
9_1,0.01042454415
9_2,1.286e-07
9_3,8.748500000000001e-07
9_4,1.7185000000000002e-07
9_5,1.2189999999999999e-06
10_1,1.3586e-06
10_2,6.064e-07
10_3,1.004e-07
10_4,1.1869675608999999
10_5,1.4564499999999998e-06
11_1,0.005102357849999999
11_2,0.09398888979999999
11_3,0.0010910449
11_4,0.0018506571
11_5,0.032622277
12_1,1.01699149815
12_2,4.629e-07
12_3,2.2960358903
12_4,4.2915000000000005e-07
12_5,0.0004543842
13_1,5.895405e-05
13_2,0.0009557489500000001
13_3,0.0004208913
13_4,0.0001903526
13_5,0.0008071037999999999
14_1,1.53e-08
14_2,2.58e-08
14_3,4.43e-08
14_4,1.805e-08
14_5,1.05e-08
15_1,8.959689659350001
15_2,17.96035095405
15_3,11.79253184265
15_4,19.17091948855
15_5,17.40927557905
16_1,10.5132886422
16_2,7.51385869555
16_3,2.6027373583999998
16_4,16.4607308671
16_5,11.0734690792
17_1,0.00654801
17_2,0.01120976485
17_3,0.19735165994999998
17_4,0.0789593576
17_5,0.0409433393
18_1,0.12738133345
18_2,0.11159031885000001
18_3,1.3268585077
18_4,1.1359344034999999
18_5,0.2893477546
19_1,1.6697868021
19_2,1.196728913
19_3,0.84465486975
19_4,1.2681445693
19_5,1.159870262
20_1,2.0170849195500002
20_2,1.68091179065
20_3,1.87550091045
20_4,2.0751099545500002
20_5,1.8303999765
21_1,1.2452555353
21_2,2.22483627025
21_3,1.9993848829
21_4,5.2628036692
21_5,1.52413745655
22_1,9e-10
22_2,2.5905477301
22_3,6.54030865495
22_4,7.2716291936
22_5,7.2716291936
23_1,2.56979079635
23_2,2.2045924624
23_3,2.42695222
23_4,2.9486516723
23_5,1.73202601825
24_1,21.15406160845
24_2,21.1006555436
24_3,12.2231057091
24_4,14.0820972131
24_5,17.28494983975
