,target
1_1,7.0419e-05
1_2,0.0005392954
1_3,0.0004300364
1_4,0.0002569741
1_5,0.0023375123
2_1,17919.6516282256
2_2,2449.8077684043
2_3,910.6485015177
2_4,446.4547903114
2_5,1324.8958911893
3_1,2.1258692039
3_2,21.3586323569
3_3,10.7112107379
3_4,7.470090253
3_5,6.3303696995
4_1,55.6884119655
4_2,10.1996793907
4_3,11.9351570172
4_4,10.8888240724
4_5,28.2794199917
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.2331852734
6_2,2.1065875446
6_3,1.3733731873
6_4,0.0634701399
6_5,0.6964678464
7_1,1.8336524316
7_2,0.6119910371
7_3,0.0172337169
7_4,2.0433778148
7_5,0.3573640828
8_1,5.3393339077
8_2,3.4942624049
8_3,4.9521471048
8_4,3.8267853224
8_5,3.5769346622
9_1,1.7671168334
9_2,3.2817088415
9_3,2.4634985883
9_4,2.8314878737
9_5,1.15066553
10_1,5160.4587751921
10_2,2313.4483677726
10_3,325.1301523546
10_4,597.4329820963
10_5,551.4674521859
11_1,18.2880861058
11_2,55.6676474836
11_3,34.4970478142
11_4,65.3713756904
11_5,91.0449505182
12_1,502.9906711947
12_2,163.4317339653
12_3,234.5584863266
12_4,1252.8299837774
12_5,69.9528414261
13_1,5.18290357
13_2,6.9743667951
13_3,13.5016443131
13_4,3.9695445172
13_5,4.8680742503
14_1,0.0028847672
14_2,0.0150559126
14_3,0.0031327104
14_4,0.0043057774
14_5,0.0011832079
15_1,19.5040900789
15_2,21.2454486768
15_3,14.7179697041
15_4,10.9717302117
15_5,3.166464436
16_1,15.1071420823
16_2,8.1652364712
16_3,17.1803290407
16_4,4.2948994942
16_5,12.8355215002
17_1,0.0536285835
17_2,0.0372762127
17_3,0.5559859198
17_4,0.2959238415
17_5,0.0737162549
18_1,0.2827027453
18_2,0.2007930468
18_3,1.8114094488
18_4,2.1637445951
18_5,0.2554806843
19_1,3.3843913053
19_2,0.831330357
19_3,1.2051984791
19_4,1.562910173
19_5,1.8093581611
20_1,1.2158527789
20_2,2.1495474619
20_3,1.4822429464
20_4,2.7037594498
20_5,1.114015684
21_1,1.2464593831
21_2,2.1217263398
21_3,2.4742967388
21_4,4.7853e-06
21_5,0.9672689133
22_1,0.0874431937
22_2,0.7071374409
22_3,1.9838437117
22_4,2.5993722773
22_5,7.2724258488
23_1,2.911348024
23_2,2.8542870365
23_3,1.8658653475
23_4,1.0022460965
23_5,3.0696231593
24_1,13.1797760286
24_2,4.2032700032
24_3,20.4181573025
24_4,20.8479894981
24_5,13.8227635034
