,target
1_1,2e-10
1_2,5e-10
1_3,5e-10
1_4,8e-10
1_5,4e-10
2_1,9e-10
2_2,6e-10
2_3,4e-10
2_4,1e-09
2_5,7e-10
3_1,2.98496000035
3_2,2.98487717255
3_3,2.5130313425999997
3_4,0.9949590571
3_5,1.9899181142
4_1,5.96974930955
4_2,5.9697493047
4_3,5.4731940237
4_4,5.9697493047
4_5,7.462187890399999
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,3.2185e-06
6_2,8e-10
6_3,1.07e-08
6_4,1e-09
6_5,3.1683e-06
7_1,0.4409394708
7_2,0.009762117
7_3,0.1355788655
7_4,0.0
7_5,0.2265153272
8_1,5e-10
8_2,7e-10
8_3,4e-10
8_4,4e-10
8_5,3e-10
9_1,7e-10
9_2,8e-10
9_3,7e-10
9_4,9e-10
9_5,6e-10
10_1,7e-10
10_2,9e-10
10_3,4e-10
10_4,7e-10
10_5,9e-10
11_1,1e-09
11_2,9e-10
11_3,8e-10
11_4,7e-10
11_5,9e-10
12_1,2.700328202
12_2,2.46369e-05
12_3,8.5093e-06
12_4,7e-10
12_5,1.04878e-05
13_1,1e-09
13_2,4.41e-08
13_3,1e-09
13_4,3e-10
13_5,4.7e-09
14_1,7e-10
14_2,7e-10
14_3,6e-10
14_4,9e-10
14_5,8e-10
15_1,1.9899626160500001
15_2,1.98991811995
15_3,2.22752372905
15_4,1.9899181142
15_5,2.98487717135
16_1,0.07884225385
16_2,0.031080128800000002
16_3,0.14603338729999998
16_4,0.1837683658
16_5,0.09878619445
17_1,0.0001970311
17_2,6.15135e-05
17_3,0.0018052514
17_4,8.525725e-05
17_5,1.8409e-06
18_1,0.01183217215
18_2,0.009131015900000001
18_3,0.13158996035
18_4,7.2966e-06
18_5,0.0158982211
19_1,0.13029728675000002
19_2,0.3243784391
19_3,0.1256633936
19_4,0.0549775589
19_5,0.1433348914
20_1,0.7578953966
20_2,1.4817948106499998
20_3,1.57800666265
20_4,1.63845437785
20_5,0.7578953966
21_1,1.2452555353
21_2,1.9377404959
21_3,4e-10
21_4,1.2452555353
21_5,6e-10
22_1,7e-10
22_2,0.6918569112
22_3,8e-10
22_4,7.2716291936
22_5,9.5e-10
23_1,0.36839807645
23_2,0.0006898825
23_3,0.16004597705
23_4,0.0564977447
23_5,0.1554826313
24_1,3.3615906357
24_2,6.1197176933
24_3,3.0370287444499997
24_4,6.5339203401
24_5,3.26319085115
