,target
1_1,1.0036949999999999e-05
1_2,1.2172e-05
1_3,9.31e-06
1_4,8.641699999999999e-06
1_5,8.737150000000002e-06
2_1,9527.0444247179
2_2,12350.517604696099
2_3,10591.52577140245
2_4,12280.6541219967
2_5,11631.0327860145
3_1,98.0065579142
3_2,68.1968538996
3_3,79.80725542425
3_4,102.06279814445
3_5,93.21710545925
4_1,185.65063550565
4_2,179.6945478935
4_3,187.54945658795
4_4,172.9865344707
4_5,172.6262699564
5_1,25.034222633749998
5_2,24.38821155305
5_3,21.977478611549998
5_4,15.76421291805
5_5,9.97814734575
6_1,29.41080445035
6_2,26.067364620699998
6_3,51.090084204449994
6_4,30.2696240348
6_5,13.2524683367
7_1,18.02742113935
7_2,15.64763585915
7_3,17.0099416634
7_4,18.646284345349997
7_5,18.226455428199998
8_1,29.09371909835
8_2,27.63543378595
8_3,26.849313836100002
8_4,26.4739005315
8_5,27.74465969515
9_1,27.8729674922
9_2,27.29100390405
9_3,28.12241586055
9_4,26.8629433268
9_5,27.599697182550003
10_1,11050.39043519865
10_2,12586.9944808947
10_3,10706.169840419949
10_4,10830.06035091295
10_5,20987.65607179675
11_1,185.8928161977
11_2,253.07284410695
11_3,271.3423306263
11_4,235.8531140759
11_5,230.79243034389998
12_1,7.8132522306
12_2,10.6595334182
12_3,11.9151819454
12_4,8.8455157008
12_5,7.7062486133500006
13_1,2.15099013345
13_2,1.5920043826499999
13_3,2.1589970774
13_4,3.1090308796
13_5,1.8011003160499999
14_1,0.0033350726499999997
14_2,0.00286065945
14_3,0.0028131316
14_4,0.0028954326
14_5,0.0028077883
15_1,67.67686031065
15_2,84.09969370305001
15_3,90.17974980185
15_4,97.0956653703
15_5,78.82505086399999
16_1,3.66766998385
16_2,3.707607559
16_3,3.62869720125
16_4,3.20727621305
16_5,3.8271352523999997
17_1,1.21804125515
17_2,1.0682426734
17_3,0.6290804933
17_4,1.1363259976
17_5,0.9232890916000001
18_1,4.31507001255
18_2,6.13688854065
18_3,6.752291270900001
18_4,4.85111945805
18_5,2.4109420692
19_1,1.8990169887500001
19_2,2.2154910532
19_3,2.31004605485
19_4,2.2595647723
19_5,2.5840300754500003
20_1,1.9610421738
20_2,1.9313567105
20_3,1.8610242922
20_4,2.0173975339
20_5,1.9578187526
21_1,3.6378527021
21_2,4.74204014595
21_3,3.40384069445
21_4,6.0152761123000005
21_5,5.262811789400001
22_1,14.58484983755
22_2,18.682326581199998
22_3,9.93419011915
22_4,14.5848495329
22_5,6.9027621326999995
23_1,0.3791817815
23_2,0.36960893024999997
23_3,0.32630081619999995
23_4,0.3460724697
23_5,0.4321380985
24_1,106.50976594865
24_2,110.1395472107
24_3,100.4725422704
24_4,129.174111128
24_5,124.3861650994
