,target
1_1,7e-10
1_2,6.5e-10
1_3,6e-10
1_4,8e-10
1_5,4.5e-10
2_1,5.5e-10
2_2,6.5e-10
2_3,7e-10
2_4,8e-10
2_5,6e-10
3_1,1.9899181142
3_2,1.9899215853999999
3_3,2.76649457035
3_4,2.9848771713
3_5,3.48235669985
4_1,6.9647083618
4_2,5.9697493047
4_3,5.60589840205
4_4,8.457144428549999
4_5,4.47731575695
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,7.5e-10
6_3,5.5e-10
6_4,7e-10
6_5,9e-10
7_1,0.4584131079
7_2,0.00497685535
7_3,0.01862595895
7_4,0.0032871629
7_5,0.3529944994
8_1,7.5e-10
8_2,6.5e-10
8_3,6e-10
8_4,6.5e-10
8_5,7.000000000000001e-10
9_1,7e-10
9_2,7e-10
9_3,7e-10
9_4,9.5e-10
9_5,6.5e-10
10_1,6e-10
10_2,8e-10
10_3,7e-10
10_4,1e-09
10_5,8e-10
11_1,5e-10
11_2,7e-10
11_3,6.5e-10
11_4,9e-10
11_5,5e-10
12_1,8.5e-10
12_2,7e-10
12_3,9e-10
12_4,6e-10
12_5,8e-10
13_1,1e-09
13_2,8.5e-10
13_3,2.7625500000000003e-06
13_4,9.5e-10
13_5,1e-09
14_1,9e-10
14_2,9.5e-10
14_3,9e-10
14_4,8e-10
14_5,8.5e-10
15_1,1.9899181142
15_2,2.9848771714
15_3,2.9848771713
15_4,2.48739764275
15_5,2.48956915415
16_1,0.0803541369
16_2,0.0067401515
16_3,0.2198671853
16_4,0.0111795158
16_5,0.0047229457999999995
17_1,0.00015418400000000003
17_2,0.0002635291
17_3,1.085575e-05
17_4,1.26578e-05
17_5,7.297050000000001e-05
18_1,0.030237873899999997
18_2,0.01733587315
18_3,0.01316978635
18_4,0.10882365059999999
18_5,0.0501633029
19_1,0.15118887305
19_2,0.068549343
19_3,0.295139977
19_4,0.19321116319999998
19_5,0.31054816524999995
20_1,1.3423525852
20_2,1.0615481044
20_3,1.07625766115
20_4,1.48103725325
20_5,1.4213475728
21_1,1.2452555353
21_2,0.9015096893000001
21_3,5e-10
21_4,1.0876264623
21_5,5.5e-10
22_1,7e-10
22_2,0.6918569112
22_3,6e-10
22_4,1.32342788535
22_5,0.6918569112
23_1,0.63865048695
23_2,0.42293037815
23_3,0.10881318695
23_4,0.1596417982
23_5,0.4200040752
24_1,7.5866946794
24_2,4.18812801745
24_3,7.913725407599999
24_4,7.4459690404500005
24_5,5.44536923035
