,target
1_1,9.95755e-05
1_2,0.00011003139999999999
1_3,0.0001411397
1_4,0.00011805705
1_5,7.66415e-05
2_1,46559.30773874095
2_2,63116.5412016171
2_3,37656.77511773105
2_4,41959.8315341472
2_5,52584.463771753595
3_1,153.88240022784998
3_2,139.5961313343
3_3,100.46757913175
3_4,134.53081403475
3_5,168.94825541289998
4_1,130.76878683265
4_2,187.603085257
4_3,166.28173175954998
4_4,183.75234733325
4_5,93.2219159264
5_1,36.851197648850004
5_2,40.97703677995
5_3,42.308676355100005
5_4,29.783909354149998
5_5,30.2665293374
6_1,40.784316299400004
6_2,36.1957129663
6_3,48.169099048350006
6_4,39.806433569999996
6_5,25.203918250999997
7_1,8.7540408142
7_2,5.7433575580500005
7_3,11.452439441500001
7_4,8.905454506400002
7_5,10.4830761821
8_1,28.08639313645
8_2,28.50311267285
8_3,28.266928622000002
8_4,28.32467142765
8_5,28.829158461
9_1,28.20438703335
9_2,27.794274028849998
9_3,28.37904999755
9_4,28.09660511165
9_5,28.36354375585
10_1,55948.875790109654
10_2,45093.29629431041
10_3,34143.60601096235
10_4,48733.9142170122
10_5,43168.278044771854
11_1,263.90165206835
11_2,278.7218004015
11_3,291.13151287895
11_4,257.0523530306
11_5,275.9512580969
12_1,166.04335601825
12_2,267.6032550203
12_3,185.47771362650002
12_4,103.7655278994
12_5,127.88850487420001
13_1,5.448351816200001
13_2,7.872457882699999
13_3,7.99614203295
13_4,4.7874307237
13_5,6.0879693215
14_1,0.020237166799999998
14_2,0.02149164145
14_3,0.0196072075
14_4,0.018854818199999998
14_5,0.0179679094
15_1,147.89257369630002
15_2,208.298625936
15_3,192.12887886545
15_4,188.6032795379
15_5,190.28908546955
16_1,6.6907755605000006
16_2,5.83881319305
16_3,8.4818298763
16_4,6.7470870854000005
16_5,4.5610353556500005
17_1,0.07970811675
17_2,0.11474662855000001
17_3,0.09565182729999999
17_4,0.1006735015
17_5,0.07365188349999999
18_1,0.8781385312000001
18_2,0.91166101495
18_3,0.7009518691500001
18_4,0.61650130315
18_5,0.51637382445
19_1,5.99665931685
19_2,6.065297853000001
19_3,6.09106597595
19_4,6.12824719435
19_5,6.0314295584
20_1,2.4620849665
20_2,2.6478644812
20_3,2.25227528845
20_4,2.566288223
20_5,2.4156996911
21_1,5.78137613525
21_2,2.8214215018499997
21_3,7.011347011
21_4,12.19316771155
21_5,21.55373650095
22_1,14.5849311692
22_2,16.4678101184
22_3,6.8581677052000005
22_4,5.062951797
22_5,8.0072693849
23_1,3.8663236629
23_2,4.30201531765
23_3,3.8220582418999998
23_4,3.81631024005
23_5,4.0190691784
24_1,239.43789305455
24_2,234.77505224840002
24_3,233.58637524365
24_4,238.8935599811
24_5,240.48663748575
