,target
1_1,0.6049594862
1_2,0.91267283015
1_3,0.54109122745
1_4,0.72586683055
1_5,0.4557018227
2_1,72690.73435240255
2_2,59154.702940979
2_3,60091.87936278411
2_4,71474.04888871309
2_5,61386.30945213865
3_1,133.05226069589997
3_2,129.8050179705
3_3,124.2484481024
3_4,119.45471773405
3_5,126.97996575594999
4_1,201.818580933
4_2,178.449465677
4_3,195.5152331411
4_4,217.30755983745001
4_5,205.58929436634998
5_1,24.35706346525
5_2,33.540639685049996
5_3,26.30470352735
5_4,24.072089466450002
5_5,35.17999063415
6_1,80.7315662085
6_2,51.14856885125
6_3,72.28045275215001
6_4,61.83344068525
6_5,39.84934027925
7_1,24.39079658965
7_2,25.2878605051
7_3,27.1813588647
7_4,18.27145381475
7_5,24.44676774045
8_1,135.68177627814998
8_2,103.4162296556
8_3,83.9210954387
8_4,100.78080762114999
8_5,91.3714042069
9_1,68.4225501409
9_2,62.71938154195
9_3,60.96207944135
9_4,62.39316660285
9_5,57.596640331450004
10_1,46835.5785692129
10_2,46592.2641356682
10_3,42092.44178947
10_4,45568.2743494505
10_5,60501.0231511537
11_1,222.1328395265
11_2,296.0215686865
11_3,228.96366224395
11_4,206.35486276199998
11_5,277.79473965985
12_1,523214.888946031
12_2,681236.658381136
12_3,580034.3835496155
12_4,506402.99584782403
12_5,453090.9991549355
13_1,169.2400140581
13_2,167.42231945535
13_3,165.99174406555
13_4,170.76875325685
13_5,148.6773015816
14_1,0.3532463465
14_2,0.2792118296
14_3,0.3214002631
14_4,0.2667920217
14_5,0.31246503164999995
15_1,132.21676532775
15_2,116.1229164889
15_3,122.2231381194
15_4,160.13113736194998
15_5,133.3233633917
16_1,38.32837311025
16_2,41.25077959445
16_3,8.700715120000002
16_4,35.204611354099995
16_5,35.781876001
17_1,1.82145670405
17_2,1.1550397215000001
17_3,1.78131010195
17_4,1.25487006655
17_5,1.35904499625
18_1,4.832440882449999
18_2,4.9716204308
18_3,5.505379870600001
18_4,5.650954237200001
18_5,5.1511253915
19_1,6.62618332035
19_2,6.76531494235
19_3,6.84278822425
19_4,7.0675739102
19_5,6.6952623145
20_1,2.3438589467
20_2,2.25263159035
20_3,2.3373854665
20_4,2.21229082095
20_5,2.1261668125
21_1,3.46885315115
21_2,2.4545202685999996
21_3,3.6223011033
21_4,1.36891659635
21_5,3.04395010535
22_1,15.25337484435
22_2,5.18168384705
22_3,4.6891495711
22_4,15.12379264015
22_5,8.3355196832
23_1,5.0655170787
23_2,5.13885072345
23_3,4.1323196659
23_4,5.0184047100499996
23_5,5.2963916429
24_1,269.3092533945
24_2,269.88676326905
24_3,276.9213739386
24_4,301.4205452196
24_5,281.99270868135
