,target
1_1,7.999999999999999e-10
1_2,7.000000000000001e-10
1_3,5.5e-10
1_4,7e-10
1_5,8.5e-10
2_1,6.5e-10
2_2,7.5e-10
2_3,7.5e-10
2_4,7.999999999999999e-10
2_5,8.5e-10
3_1,6.467228833249999
3_2,10.1535971729
3_3,7.4621853714499995
3_4,6.467228833249999
3_5,5.47226977615
4_1,10.44706002385
4_2,6.467228833249999
4_3,10.9445395524
4_4,16.9142661415
4_5,8.45875879285
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,8.5e-10
6_3,7.5e-10
6_4,8.5e-10
6_5,7.5e-10
7_1,0.0
7_2,0.1305530503
7_3,0.19291504375000001
7_4,0.210646474
7_5,0.0017649725
8_1,8e-10
8_2,8.5e-10
8_3,7e-10
8_4,9e-10
8_5,7.5e-10
9_1,7.5e-10
9_2,5.5e-10
9_3,7.5e-10
9_4,8.5e-10
9_5,7.000000000000001e-10
10_1,8.5e-10
10_2,8.5e-10
10_3,9e-10
10_4,1.6505e-07
10_5,8e-10
11_1,1.1303999999999998e-06
11_2,2.56204e-05
11_3,3.7642999999999997e-06
11_4,1.151465e-05
11_5,2.62915e-06
12_1,0.00344550165
12_2,5.65e-09
12_3,0.17873023505
12_4,1e-09
12_5,1.50215e-06
13_1,0.00033204025
13_2,1.504705e-05
13_3,3.852315e-05
13_4,4.08575e-05
13_5,6.0128499999999995e-06
14_1,3.25e-09
14_2,4.95e-09
14_3,2.9000000000000003e-09
14_4,6.25e-09
14_5,6.35e-09
15_1,5.9697493047
15_2,3.97985970435
15_3,6.467228833249999
15_4,10.9445370335
15_5,9.452563532000001
16_1,0.017387921299999998
16_2,0.14527039875
16_3,0.18731451335
16_4,2.44423909145
16_5,0.3661238297
17_1,0.0058045331
17_2,0.0165651795
17_3,0.0388697478
17_4,0.07270073815
17_5,0.07902118505
18_1,0.86809602595
18_2,0.07365235519999999
18_3,0.20606080465
18_4,0.34987708465
18_5,0.1049615703
19_1,1.46545379495
19_2,1.13857790665
19_3,1.1276336085
19_4,1.17049855125
19_5,1.2454470807
20_1,1.5989474395499998
20_2,1.4213146713
20_3,1.6779229215
20_4,1.5002861089000001
20_5,1.2238736814
21_1,1.2452555353
21_2,1.71231746135
21_3,1.6223202091000002
21_4,1.9377404959
21_5,1.2452555353
22_1,9e-10
22_2,0.6918569112
22_3,0.9774994302000001
22_4,0.6918569112
22_5,0.6918569112
23_1,2.0010198813
23_2,2.1269945353999997
23_3,1.82694634345
23_4,1.8161725892
23_5,1.98288910865
24_1,12.1601511486
24_2,12.485580524949999
24_3,14.52586894145
24_4,15.868193092150001
24_5,13.786179229
