,target
1_1,6e-10
1_2,7.5e-10
1_3,7e-10
1_4,6.5e-10
1_5,6.5e-10
2_1,5.5e-10
2_2,6e-10
2_3,5.5e-10
2_4,5e-10
2_5,7e-10
3_1,7.95965480165
3_2,6.9647083618
3_3,12.436965520800001
3_4,5.9697493047
3_5,12.9344374699
4_1,17.4117355717
4_2,14.426881116
4_3,15.919286796200002
4_4,14.92436064455
4_5,15.42184775255
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,9e-10
6_2,8e-10
6_3,7.5e-10
6_4,7.5e-10
6_5,7e-10
7_1,0.23285622465
7_2,0.5556383236
7_3,0.20159327575
7_4,0.210646474
7_5,0.1132576636
8_1,7e-10
8_2,8.5e-10
8_3,6.5e-10
8_4,5.5e-10
8_5,5.5e-10
9_1,6.5e-10
9_2,7e-10
9_3,7.999999999999999e-10
9_4,6e-10
9_5,5.5e-10
10_1,5.5e-10
10_2,7e-10
10_3,8e-10
10_4,7e-10
10_5,5.5e-10
11_1,7.000000000000001e-10
11_2,8.5e-10
11_3,6e-10
11_4,6e-10
11_5,7.000000000000001e-10
12_1,6.550000000000001e-09
12_2,8e-10
12_3,9.5e-10
12_4,7.999999999999999e-10
12_5,8.5e-10
13_1,1.55e-09
13_2,0.00011066025
13_3,5.0500000000000006e-09
13_4,1.0199999999999999e-08
13_5,9e-10
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,9e-10
14_5,9e-10
15_1,8.45714442855
15_2,3.48235669985
15_3,6.467228833249999
15_4,5.9697493047
15_5,6.467228833249999
16_1,0.87754799715
16_2,1.1585347109500002
16_3,0.646875087
16_4,1.27004993935
16_5,1.2953092873999998
17_1,0.02173963835
17_2,0.04013296165
17_3,0.1016752789
17_4,0.25706193509999997
17_5,0.0366045872
18_1,1.30762287395
18_2,0.24418367185
18_3,0.75749032965
18_4,1.1484423296
18_5,0.4541219423
19_1,0.45563605890000003
19_2,0.53753844115
19_3,0.6146293049
19_4,0.4664659446
19_5,0.5322661816
20_1,1.24361339065
20_2,1.5923276669000002
20_3,1.079470516
20_4,1.6384543407
20_5,2.07276929035
21_1,1.2452555353
21_2,2.4108247579
21_3,2.1275947535
21_4,1.2452555353
21_5,1.9608271529
22_1,8e-10
22_2,1.9549988595
22_3,1.32342788535
22_4,1.9460214555
22_5,0.6918569112
23_1,0.75949678175
23_2,1.4385597918
23_3,1.0116922549999998
23_4,1.35657509215
23_5,0.8485339335
24_1,12.23362807385
24_2,12.81933663125
24_3,10.99039415055
24_4,14.1897297096
24_5,12.421352870349999
