,target
1_1,9e-10
1_2,9e-10
1_3,8e-10
1_4,9e-10
1_5,9e-10
2_1,1070.37067287215
2_2,1207.343997011
2_3,1698.8174035709999
2_4,1240.4047056612999
2_5,1963.9879747927498
3_1,128.84667976215002
3_2,115.91214971734999
3_3,114.4234857674
3_4,136.3086001753
3_5,125.3642977112
4_1,173.61898678105
4_2,196.63174385284998
4_3,179.09149036065
4_4,216.4018241215
4_5,228.3416317262
5_1,0.34767200245
5_2,1.2025610154
5_3,0.0
5_4,0.0
5_5,10.071587145799999
6_1,0.016236682699999998
6_2,0.0208055943
6_3,0.056865284749999995
6_4,0.010674885700000001
6_5,0.0158902798
7_1,24.09380480295
7_2,24.8420955318
7_3,37.4084543725
7_4,36.20721441135
7_5,23.236445327600002
8_1,22.760958969100002
8_2,20.1514619445
8_3,21.71666429365
8_4,22.217199033550003
8_5,22.7758643859
9_1,22.165083515600003
9_2,23.451406259549998
9_3,22.91728664485
9_4,20.79385368245
9_5,21.1274110388
10_1,1719.8143174694
10_2,964.20636832485
10_3,1233.3258858343002
10_4,1464.49192677165
10_5,1508.9950421778499
11_1,36.51327555265
11_2,55.537786992
11_3,53.63995156965
11_4,44.811203649250004
11_5,51.09569095965
12_1,3.73556489205
12_2,2.19064584655
12_3,2.0041915014500002
12_4,2.00701605885
12_5,0.25138001485
13_1,0.92590827755
13_2,3.5051480481
13_3,5.97467181905
13_4,3.58773900145
13_5,16.69539727075
14_1,0.00016723655
14_2,0.00020737005
14_3,0.00017181385
14_4,0.0001824857
14_5,0.0001702855
15_1,106.9577805262
15_2,131.8314807466
15_3,112.4299133456
15_4,122.87417592235
15_5,100.98802616185
16_1,3.417170487
16_2,5.49784645015
16_3,6.54901916285
16_4,4.84702041305
16_5,4.7000963475
17_1,2.3821639600499998
17_2,1.7041542749
17_3,3.79414468035
17_4,2.46217891035
17_5,1.68671596545
18_1,8.6705660453
18_2,6.8180915282
18_3,7.2297832337
18_4,7.52356689795
18_5,5.5984555363999995
19_1,6.64959586455
19_2,4.8286058369
19_3,6.40738608685
19_4,6.217514109150001
19_5,5.79026716
20_1,1.8920717482
20_2,1.9318603392
20_3,1.90562759675
20_4,1.9873186560999998
20_5,1.9581349804500001
21_1,7.631238869400001
21_2,2.4729738584
21_3,7.0110980338
21_4,6.9939459907
21_5,2.62548113275
22_1,14.584841529
22_2,7.2716291947
22_3,5.6666491311
22_4,14.584841529
22_5,8.7427505321
23_1,3.95007292885
23_2,3.3791997263
23_3,4.3426964469
23_4,4.0395911683
23_5,4.24768905815
24_1,282.88308250655
24_2,218.79855043485
24_3,166.302284244
24_4,315.44987248865004
24_5,282.65061052240003
