,target
1_1,0.00036593505
1_2,0.00035241514999999996
1_3,0.00035603014999999996
1_4,0.00042111005
1_5,0.0003106836
2_1,13861.296331723799
2_2,10196.557784660301
2_3,7593.28116418555
2_4,6794.67428490355
2_5,12037.38038127805
3_1,91.08939041355
3_2,65.8326627507
3_3,62.58312719675
3_4,158.7625882037
3_5,247.90385681505
4_1,125.4577454219
4_2,146.11935856604998
4_3,123.0079128348
4_4,134.4332056486
4_5,139.8668548078
5_1,5.83896006965
5_2,17.860604888850002
5_3,15.1194217932
5_4,16.17015514075
5_5,15.79328687215
6_1,12.0008886542
6_2,8.2983782457
6_3,12.366291926
6_4,7.93425591935
6_5,4.2794298025
7_1,16.2780616141
7_2,15.191367756150001
7_3,16.86334555245
7_4,20.02268977045
7_5,23.606025865699998
8_1,28.3654438641
8_2,28.44068127605
8_3,27.66168012575
8_4,28.89677295005
8_5,29.164328806950003
9_1,28.11879558775
9_2,28.16207990475
9_3,28.60739476375
9_4,28.4721071461
9_5,27.929779916050002
10_1,11302.83881019635
10_2,14486.63502110775
10_3,9315.7146834827
10_4,10674.11131521355
10_5,8939.41008040465
11_1,127.8136466275
11_2,151.54084826335
11_3,117.88258355030001
11_4,129.0221830814
11_5,132.10500513755
12_1,195.69419795175
12_2,343.8790928305
12_3,373.6052684427
12_4,239.82625065630003
12_5,223.82541664815
13_1,4.6139358217
13_2,4.5879248417500005
13_3,4.93402834195
13_4,7.790957023500001
13_5,4.4618742168
14_1,0.0055955966499999996
14_2,0.0053768350999999995
14_3,0.005281295700000001
14_4,0.00605534165
14_5,0.00572279875
15_1,80.97061530715
15_2,67.59822920695001
15_3,151.2216642498
15_4,89.9393433991
15_5,247.46762052455
16_1,38.33294662335
16_2,37.401227769900004
16_3,32.09289722275
16_4,35.3993819573
16_5,38.24013945225
17_1,0.4700186249
17_2,0.34021673529999996
17_3,0.25238840815
17_4,0.47005331525
17_5,0.20889765825
18_1,1.1237607699
18_2,1.55492383535
18_3,3.0728028413499997
18_4,1.5990194691
18_5,1.44931035015
19_1,6.8320520774
19_2,6.83620021455
19_3,6.38809451505
19_4,6.61331989505
19_5,6.63812127355
20_1,2.25780621805
20_2,2.6557653921
20_3,2.2277886900999997
20_4,2.34301247995
20_5,3.2842852816
21_1,3.6386964707000002
21_2,2.2959493542500002
21_3,7.011265664250001
21_4,7.91583820795
21_5,8.590284220700001
22_1,14.58517784335
22_2,18.69775837
22_3,11.1258286015
22_4,14.5852031563
22_5,8.74291319405
23_1,3.84554115565
23_2,4.550102159
23_3,4.6528997821499996
23_4,4.1080462989
23_5,4.9311595354
24_1,264.37372297355
24_2,280.3313027463
24_3,272.4740116052
24_4,275.54697754949996
24_5,266.40500630580004
