,target
1_1,0.0025043562
1_2,0.00152381
1_3,0.0037964691
1_4,0.00170999
1_5,0.0022701211
2_1,22245.6585698623
2_2,37455.5337658179
2_3,27078.3714721257
2_4,31641.2878240213
2_5,29878.7950376636
3_1,103.8356482842
3_2,134.2052263147
3_3,128.3392033092
3_4,170.9449942336
3_5,211.9445692958
4_1,180.1049088507
4_2,118.3554669987
4_3,124.91270399
4_4,192.6469599177
4_5,441.8748460135
5_1,60.8444144729
5_2,66.3595687492
5_3,27.2169127574
5_4,76.9025626825
5_5,63.7620280622
6_1,26.9029363482
6_2,19.6900328841
6_3,23.4733231533
6_4,26.9079488859
6_5,13.8087469899
7_1,18.0796686254
7_2,36.3866287644
7_3,23.7927701445
7_4,17.0121376559
7_5,79.48835878065
8_1,29.7494055602
8_2,28.9943031532
8_3,30.7225536158
8_4,81.7721977812
8_5,29.7947950481
9_1,31.0536704126
9_2,35.1421794961
9_3,27.3553083585
9_4,30.0930263082
9_5,30.166078155
10_1,20641.0816544705
10_2,25402.8140283492
10_3,25798.8597710829
10_4,28851.0778081094
10_5,28959.238250824
11_1,326.0001874487
11_2,282.9196069665
11_3,412.3923324546
11_4,257.3501886833
11_5,225.7903313558
12_1,6329.3716559513
12_2,5085.2336701931
12_3,1927.1574268352
12_4,1837.337261086
12_5,6036.9114799762
13_1,18.2835436909
13_2,11.3184225587
13_3,18.7246932931
13_4,29.419655165
13_5,50.8427602354
14_1,0.0162180565
14_2,0.0327041049
14_3,0.0387580329
14_4,0.0270659801
14_5,0.0389467314
15_1,85.3748583143
15_2,215.6503154078
15_3,110.9797267633
15_4,158.302904292
15_5,291.7029033353
16_1,35.7787620779
16_2,8.2904836257
16_3,7.6397254132
16_4,16.6897442042
16_5,36.4721574091
17_1,2.0534127906
17_2,2.4131799665
17_3,1.6772471986
17_4,4.4134427148
17_5,2.331263765
18_1,16.7823521636
18_2,21.4532188178
18_3,22.850175108
18_4,7.6723168562
18_5,8.823252947
19_1,7.4474611029
19_2,9.3252073808
19_3,7.5986341256
19_4,7.633273221
19_5,6.3398470671
20_1,1.6198220704
20_2,1.7923823974
20_3,1.6736341642
20_4,1.8537065584
20_5,1.6196308819
21_1,17.1142082355
21_2,1.9996500463
21_3,20.5280472933
21_4,5.2647056601
21_5,2.1189388851
22_1,3.0751325219
22_2,30.088751067
22_3,2.5918865237
22_4,0.692258955
22_5,8.7443760902
23_1,4.7108063928
23_2,3.8862898519
23_3,5.5812074744
23_4,1.2802920594
23_5,5.4014329944
24_1,242.378628469
24_2,114.7545123838
24_3,292.2507296343
24_4,383.5715751274
24_5,263.5928623835
