,target
1_1,0.0013037817
1_2,0.0009151762
1_3,0.0028696865
1_4,0.0019905459
1_5,0.0004467145
2_1,31854.90419883
2_2,22879.8226384906
2_3,6891.5758462801
2_4,50847.6211393966
2_5,27577.6955822527
3_1,129.2729465853
3_2,93.8306911993
3_3,141.3827067682
3_4,105.803814247
3_5,325.5323808863
4_1,130.1076008064
4_2,169.8009068689
4_3,365.0932075817
4_4,203.1078509556
4_5,175.9073915353
5_1,21.759109532
5_2,76.9786179366
5_3,77.7791399757
5_4,44.5356494068
5_5,17.7540829159
6_1,24.4457094879
6_2,16.7412702794
6_3,23.9712677152
6_4,12.5168115279
6_5,13.0498058019
7_1,22.1521727668
7_2,17.8110245268
7_3,28.004371837
7_4,14.2373036807
7_5,55.0296551089
8_1,28.5234065599
8_2,32.2720744644
8_3,28.5739136066
8_4,29.0128771064
8_5,60.3999883468
9_1,29.414122842
9_2,28.6023301522
9_3,68.6969210253
9_4,30.7538359841
9_5,27.0136213776
10_1,21455.1308084534
10_2,34726.5607323762
10_3,26940.0522609739
10_4,21465.1095609494
10_5,27789.5648864967
11_1,187.6283963244
11_2,269.0889584016
11_3,416.2470961081
11_4,340.8726453596
11_5,211.8716031207
12_1,1047.2100690744
12_2,421.0441550736
12_3,466.8122305533
12_4,1659.5972011176
12_5,1389.0110251796
13_1,15.224679167
13_2,29.7400279792
13_3,18.6787922353
13_4,10.4009578953
13_5,19.0483571149
14_1,0.0125270861
14_2,0.0125466021
14_3,0.0086830196
14_4,0.014157684
14_5,0.012619241
15_1,177.3730376246
15_2,129.6532543849
15_3,96.6381338375
15_4,141.6403844688
15_5,134.0932056383
16_1,38.1071115132
16_2,38.4150712465
16_3,6.0958820919
16_4,6.5890988935
16_5,41.2802937261
17_1,1.9905802475
17_2,0.881559498
17_3,2.586226931
17_4,3.987758354
17_5,1.2442621926
18_1,9.8163609284
18_2,6.4024185033
18_3,19.0462804522
18_4,8.4620081609
18_5,8.0627707282
19_1,6.892370650149999
19_2,7.1694697704
19_3,8.15481815565
19_4,6.678849072
19_5,7.2069178201
20_1,2.3978734888
20_2,1.7283049234
20_3,1.8732340237
20_4,1.9274611843
20_5,1.819880598
21_1,27.0173818721
21_2,1.9995114809
21_3,15.6841930962
21_4,1.5634649888
21_5,19.8577823707
22_1,14.5858920028
22_2,30.0826095795
22_3,2.5911125372
22_4,14.5851109829
22_5,8.7432061536
23_1,4.59091886795
23_2,3.7602064245
23_3,5.6178800726
23_4,4.9995525372
23_5,4.93238047815
24_1,329.5899462632
24_2,325.1624016117
24_3,114.4794375541
24_4,107.3514504151
24_5,387.3698655949
