,target
1_1,8.292645e-05
1_2,0.00015126575
1_3,0.00012104110000000002
1_4,9.68074e-05
1_5,0.0001277647
2_1,189.95917334125
2_2,215.49168148324998
2_3,197.97470887205
2_4,268.13822584275
2_5,220.5995722011
3_1,2.9994995004
3_2,6.70641918185
3_3,5.00523947485
3_4,3.9977832735
3_5,6.51521467325
4_1,8.004974380150001
4_2,11.13064126035
4_3,7.4840563452
4_4,10.4613020037
4_5,9.95847394305
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.015131223950000001
6_2,0.0768233901
6_3,0.044151562899999997
6_4,0.02191569295
6_5,0.1262150347
7_1,0.70918719795
7_2,0.41721642205000004
7_3,0.3831170718
7_4,0.210646474
7_5,0.4670094885
8_1,3.4241913096000003
8_2,2.6026359265
8_3,2.41048386695
8_4,2.5963315577
8_5,2.8003820805
9_1,2.0547263032
9_2,2.02762857895
9_3,3.77649721845
9_4,2.3942837806000004
9_5,2.78319629855
10_1,245.3638633974
10_2,324.51062797224995
10_3,116.2639379673
10_4,97.72000871290001
10_5,464.05535762495003
11_1,26.734408370399997
11_2,40.644049448649994
11_3,18.10618986775
11_4,37.0605492734
11_5,17.10810347165
12_1,23.22010790935
12_2,33.74129295765
12_3,50.63186723205
12_4,23.63957270625
12_5,31.714278915949997
13_1,2.6016660504
13_2,2.27377384845
13_3,3.4643468666
13_4,2.2041430230000003
13_5,2.82738039885
14_1,0.0007080683
14_2,0.0010435692500000001
14_3,0.0005979933
14_4,0.00121433935
14_5,0.00092286655
15_1,3.62030330325
15_2,5.99650399095
15_3,4.48848750405
15_4,6.59545829195
15_5,4.981107473250001
16_1,0.68376725225
16_2,0.3279361851
16_3,1.4389412728
16_4,0.5401525278
16_5,0.8691300469500001
17_1,0.0247488669
17_2,0.044280042199999994
17_3,0.022116174250000002
17_4,0.02411848655
17_5,0.027948510850000004
18_1,0.10347087725
18_2,0.05104154135
18_3,0.43120405075
18_4,0.27963110744999997
18_5,0.0861078884
19_1,0.7365938707999999
19_2,0.74544768945
19_3,0.64537931775
19_4,0.6160918845000001
19_5,0.9689894315500001
20_1,2.09223830045
20_2,1.99526949575
20_3,2.1126071018
20_4,1.8170860379
20_5,2.14009181655
21_1,1.24541194235
21_2,2.23626289005
21_3,1.34568486325
21_4,1.6831183535499998
21_5,2.0811954043
22_1,0.3523060928
22_2,2.27334479895
22_3,2.64180763155
22_4,7.27172989515
22_5,1.1747083419
23_1,1.1740731539499998
23_2,0.3594310487
23_3,0.33183767805
23_4,1.20452216355
23_5,0.5177525265
24_1,9.52224561895
24_2,10.1662841138
24_3,9.33348148815
24_4,9.92966390315
24_5,8.8060776742
