,target
1_1,9e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,9.5e-10
2_1,1.38156377455
2_2,0.88801186325
2_3,1.9524647343500001
2_4,1.9424490447
2_5,2.6675676549
3_1,40.29576100215
3_2,39.79831692065
3_3,37.310936933
3_4,44.27561248085
3_5,39.4631043069
4_1,96.02195650175
4_2,73.62682900695
4_3,104.4701839236
4_4,104.96784184719999
4_5,91.5366481798
5_1,9.16643049995
5_2,12.1986097357
5_3,12.96541780875
5_4,9.1428501306
5_5,10.4772887411
6_1,3.7880506325
6_2,6.70717902035
6_3,12.818999614700001
6_4,6.12099668195
6_5,3.73946234155
7_1,9.8845253489
7_2,10.3083887487
7_3,12.20528870975
7_4,9.70278964085
7_5,13.319888450899999
8_1,11.0350488025
8_2,12.5015229899
8_3,11.4574452698
8_4,11.1487981309
8_5,12.2157637701
9_1,10.87202588735
9_2,10.43070730205
9_3,10.60345820885
9_4,11.55001120175
9_5,11.405586460550001
10_1,1.863452019
10_2,3.6788642771499998
10_3,2.5284127366
10_4,6.41720844235
10_5,0.57311162635
11_1,0.0009241735
11_2,0.006510303
11_3,0.0037627058
11_4,0.00267815615
11_5,0.0024500457000000003
12_1,0.00028275395
12_2,2.4110350000000002e-05
12_3,0.00044915205
12_4,0.0005943489
12_5,0.0004257995
13_1,0.02315188505
13_2,0.2002312906
13_3,0.2824353416
13_4,0.342048223
13_5,0.13584628605
14_1,2.6625e-07
14_2,3.347e-07
14_3,3.536e-07
14_4,2.91e-07
14_5,1.9335000000000002e-07
15_1,42.285704465
15_2,51.737805431750004
15_3,46.265535655549996
15_4,42.7831739608
15_5,42.28570446505
16_1,1.8391634905499998
16_2,1.1796711711999999
16_3,1.55182405825
16_4,1.86451313205
16_5,2.0180021985
17_1,0.04052090625
17_2,0.04300288745
17_3,0.0485428053
17_4,0.08767503035
17_5,0.04329829245
18_1,0.520369006
18_2,0.33639266745
18_3,0.39901361155000004
18_4,0.46178098619999997
18_5,0.58678461475
19_1,0.5166704433
19_2,0.72457991885
19_3,0.71357997615
19_4,0.6272916839
19_5,0.558966756
20_1,2.0104383047
20_2,2.08276700405
20_3,2.02350112145
20_4,2.0563009895500004
20_5,1.98081811995
21_1,0.6226277681500001
21_2,1.9993848829
21_3,2.1275947549
21_4,9e-10
21_5,0.81092715025
22_1,14.584841529
22_2,1.9549988595
22_3,0.6918569112
22_4,9.8237894927
22_5,0.6918569112
23_1,0.090487395
23_2,0.0913023966
23_3,0.12688714950000002
23_4,0.12073251135
23_5,0.13245263869999999
24_1,64.06727560064999
24_2,66.65251735915
24_3,48.5904752253
24_4,67.24420262570001
24_5,67.7995526871
