,target
1_1,0.0162645969
1_2,0.0394893714
1_3,0.0723456495
1_4,0.0558433457
1_5,0.0447547668
2_1,308.3100352897
2_2,2173.3515046064
2_3,8599.5574006585
2_4,380.7234222298
2_5,915.9440666532
3_1,12.9268363871
3_2,22.5452547641
3_3,9.227639216
3_4,11.9720346674
3_5,15.8350251578
4_1,12.7522687505
4_2,15.6029253409
4_3,12.8336618296
4_4,10.8353238024
4_5,20.0587446431
5_1,0.7693264468
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,4.0684400292
6_2,2.3204491744
6_3,6.2495380947
6_4,1.7946226279
6_5,0.407878594
7_1,0.7266495725
7_2,0.2051566823
7_3,0.4004900291
7_4,0.2274316994
7_5,0.3218368499
8_1,5.9392376328
8_2,6.7278174099
8_3,10.4138219053
8_4,4.9040455287
8_5,5.1128520491
9_1,5.0773968479
9_2,3.9049295105
9_3,4.047843899
9_4,4.9881103497
9_5,3.6438073687
10_1,2595.4377699957
10_2,622.2960124806
10_3,5026.3654426059
10_4,5763.0026305059
10_5,556.9156249855
11_1,37.7620751365
11_2,54.1415995053
11_3,6.7958192003
11_4,42.2595417052
11_5,26.4774191724
12_1,18212.4682953112
12_2,24559.4766401464
12_3,25168.1661307167
12_4,10109.9598980359
12_5,12688.623774157
13_1,38.3567203421
13_2,23.7156757233
13_3,14.230110727
13_4,10.6284032546
13_5,34.1809233035
14_1,0.0525779293
14_2,0.008493076
14_3,0.0524200118
14_4,0.0271236213
14_5,0.0507312525
15_1,8.9260497569
15_2,12.2261076155
15_3,18.1978390701
15_4,5.5039241308
15_5,11.3990512229
16_1,5.078807748
16_2,5.5547828234
16_3,3.4645460182
16_4,2.8317680715
16_5,3.5495384955
17_1,0.3619150141
17_2,0.2259756961
17_3,0.3451797573
17_4,0.5005487466
17_5,0.2810962575
18_1,1.3525849085
18_2,1.4329194735
18_3,3.0340302874
18_4,0.7641248443
18_5,0.8553672297
19_1,0.7947378297
19_2,2.3282538861
19_3,2.2086071275
19_4,1.2610241165
19_5,1.9884760869
20_1,0.7578953966
20_2,2.1311816938
20_3,1.6952412202
20_4,2.8211432055
20_5,0.7578953966
21_1,1.3702217784
21_2,1.9608169871
21_3,1.8460058593
21_4,1.3210161337
21_5,1.3368538093
22_1,18.4354715756
22_2,0.7473237813
22_3,1.9777898349
22_4,7.3080728351
22_5,0.7364661774
23_1,1.8172151734
23_2,1.7197422506
23_3,2.9429324587
23_4,3.1420769868
23_5,3.4504831816
24_1,23.2297260422
24_2,21.1017044466
24_3,17.0617002506
24_4,15.6950892337
24_5,14.4700695515
