,target
1_1,9e-10
1_2,9e-10
1_3,8e-10
1_4,9e-10
1_5,9e-10
2_1,732.97489596785
2_2,589.0446002304
2_3,687.6504314868
2_4,891.5621043886
2_5,1048.4228023374
3_1,67.15955968875
3_2,74.12423253485
3_3,73.62651591795
3_4,76.11413803175
3_5,65.52624688435
4_1,152.15319098005
4_2,134.5115750583
4_3,157.69979475735
4_4,156.705134122
4_5,146.75553361525
5_1,5.0564612983
5_2,19.9343021183
5_3,10.1691894531
5_4,24.9863969043
5_5,13.984462272650001
6_1,12.09640582495
6_2,10.95191107645
6_3,20.293413735
6_4,9.5715202692
6_5,5.3620794348
7_1,14.9561415521
7_2,10.14573634125
7_3,15.9010646216
7_4,13.86903795205
7_5,11.9617931011
8_1,23.932331394499997
8_2,21.00912646245
8_3,24.344395203799998
8_4,19.93341561575
8_5,21.664711417699998
9_1,20.96321673395
9_2,20.6087325233
9_3,19.791035027
9_4,21.611406824
9_5,20.1060392211
10_1,1065.9116733902501
10_2,876.3567593905
10_3,1313.42894533335
10_4,925.3744393660501
10_5,664.2344729629499
11_1,13.7169102076
11_2,14.057082405
11_3,16.1579619592
11_4,12.65670731245
11_5,14.40769425215
12_1,1.0061615839
12_2,0.7882294192
12_3,0.37269087300000003
12_4,0.17373654615
12_5,0.4443561628
13_1,1.0891261325500001
13_2,0.3573592723
13_3,1.17062350195
13_4,1.0283583742
13_5,5.794409573799999
14_1,9.81337e-05
14_2,0.0001256238
14_3,0.000103905
14_4,0.0001012101
14_5,0.00010148445
15_1,63.1102762222
15_2,87.55618507175001
15_3,79.59652520955001
15_4,63.74147295755
15_5,68.65205643715001
16_1,2.33497602605
16_2,2.81288917815
16_3,2.3909322249500002
16_4,3.0673372685
16_5,2.098911426
17_1,0.31455685619999996
17_2,0.42161721685
17_3,0.174868858
17_4,0.3658122039
17_5,0.17219032995
18_1,1.8520172254
18_2,1.3711991543000002
18_3,1.4565484277
18_4,1.9586297563000001
18_5,1.1779879733
19_1,1.2468813402499999
19_2,1.4965529823
19_3,1.4984263759999998
19_4,1.28036923675
19_5,1.4482641645499998
20_1,1.95107851595
20_2,1.9675914375499999
20_3,1.8147553893500001
20_4,1.93805280625
20_5,1.9795416857500001
21_1,3.6378906323
21_2,1.9993848829
21_3,7.0110980338
21_4,0.34593896804999996
21_5,0.34593751025
22_1,14.584841529
22_2,2.12918365505
22_3,1.6412631824500001
22_4,9.8238098051
22_5,7.2716291936
23_1,0.16095704965000002
23_2,0.1821927632
23_3,0.25515653715000003
23_4,0.19702409965
23_5,0.19784656295
24_1,90.5405019493
24_2,100.982611353
24_3,103.75296207875
24_4,108.6233379496
24_5,105.4813944582
