,target
1_1,5e-10
1_2,6.5e-10
1_3,7.5e-10
1_4,6.5e-10
1_5,8e-10
2_1,7.5e-10
2_2,6.5e-10
2_3,8.5e-10
2_4,5.5e-10
2_5,7e-10
3_1,8.45714442855
3_2,6.467228833249999
3_3,7.46218789035
3_4,8.954623957099999
3_5,8.9546012415
4_1,14.426881116
4_2,11.44201656205
4_3,11.9394784128
4_4,12.4369756191
4_5,22.883972442450002
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7.5e-10
6_2,7e-10
6_3,6e-10
6_4,7e-10
6_5,7e-10
7_1,0.7299341378
7_2,0.1305530503
7_3,0.8177930891
7_4,0.51427377455
7_5,0.3529944994
8_1,8e-10
8_2,7e-10
8_3,5.5e-10
8_4,7.5e-10
8_5,7.5e-10
9_1,5.5e-10
9_2,6.5e-10
9_3,7e-10
9_4,7.5e-10
9_5,9.5e-10
10_1,6e-10
10_2,5.5e-10
10_3,8e-10
10_4,7.5e-10
10_5,7.5e-10
11_1,6.5e-10
11_2,7.000000000000001e-10
11_3,7.5e-10
11_4,7.5e-10
11_5,5.5e-10
12_1,8e-10
12_2,6.5e-10
12_3,7.5e-10
12_4,7.5e-10
12_5,1e-09
13_1,7.5e-10
13_2,3.3949999999999996e-08
13_3,9e-10
13_4,1.3e-09
13_5,1e-09
14_1,9e-10
14_2,9e-10
14_3,9e-10
14_4,9e-10
14_5,7.5e-10
15_1,8.45714442855
15_2,8.954623957099999
15_3,5.4722722951
15_4,12.436965520800001
15_5,9.9495804953
16_1,1.2242224734
16_2,0.6613207086
16_3,0.8103805267499999
16_4,0.8231337919999999
16_5,1.6209876951500002
17_1,0.08153164099999999
17_2,0.0708180301
17_3,0.3422766127
17_4,0.17405545885
17_5,0.0513029978
18_1,0.17654368115
18_2,0.1570887272
18_3,0.7465703003999999
18_4,0.62563482605
18_5,0.33606001090000004
19_1,1.0307574076
19_2,0.39242332275
19_3,0.7988134501999999
19_4,1.14966613595
19_5,0.5046626748
20_1,1.2831037259
20_2,1.6041051677
20_3,1.5793379291
20_4,1.4015776715000001
20_5,1.3620819173499998
21_1,1.2452555353
21_2,1.87037993685
21_3,0.9015096894000001
21_4,4.6983346116
21_5,1.9608271529
22_1,4e-10
22_2,0.6918569112
22_3,1.9549988595
22_4,7.2716291936
22_5,0.6918569112
23_1,1.40240006855
23_2,1.64168074795
23_3,1.3364614103999999
23_4,1.54095890035
23_5,1.954040926
24_1,9.367935098
24_2,13.128318662649999
24_3,11.454947225849999
24_4,13.863114854900001
24_5,10.441049864650001
