,target
1_1,7e-10
1_2,7e-10
1_3,7.5e-10
1_4,7.5e-10
1_5,8.5e-10
2_1,7.5e-10
2_2,7e-10
2_3,7.000000000000001e-10
2_4,8e-10
2_5,7e-10
3_1,1.9899181142
3_2,1.9899181142
3_3,0.9949590571
3_4,1.9899181142
3_5,1.9899181142
4_1,4.47731575695
4_2,4.47731575695
4_3,4.974792766549999
4_4,4.47731575695
4_5,4.47731575695
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,7.000000000000001e-10
6_3,8e-10
6_4,6.5e-10
6_5,8e-10
7_1,0.0
7_2,0.0
7_3,0.0
7_4,0.0
7_5,0.0017649725
8_1,6.5e-10
8_2,6.5e-10
8_3,7.000000000000001e-10
8_4,5.5e-10
8_5,5.5e-10
9_1,6e-10
9_2,7e-10
9_3,6.5e-10
9_4,5.5e-10
9_5,8e-10
10_1,7.5e-10
10_2,4.5e-10
10_3,7e-10
10_4,6.5e-10
10_5,6e-10
11_1,7e-10
11_2,8e-10
11_3,6e-10
11_4,7.000000000000001e-10
11_5,9e-10
12_1,7.000000000000001e-10
12_2,8e-10
12_3,7.5e-10
12_4,6e-10
12_5,9e-10
13_1,2.4e-09
13_2,9.5e-10
13_3,9e-10
13_4,9e-10
13_5,7.999999999999999e-10
14_1,8e-10
14_2,9.5e-10
14_3,9.5e-10
14_4,7.999999999999999e-10
14_5,8e-10
15_1,1.9899181142
15_2,0.9949590571
15_3,1.4924392527
15_4,1.49244567495
15_5,1.49243858565
16_1,7.5e-10
16_2,0.00012311640000000002
16_3,7.000000000000001e-10
16_4,8e-10
16_5,0.00056127205
17_1,9.5e-10
17_2,9e-10
17_3,9e-10
17_4,8.5e-10
17_5,7.999999999999999e-10
18_1,0.00514097515
18_2,0.0003859099
18_3,0.01082918115
18_4,0.0011611762
18_5,0.0038402234499999998
19_1,0.20483544534999998
19_2,0.26934023014999997
19_3,0.19953009005
19_4,0.19615792275
19_5,0.09580113
20_1,1.1054380562500001
20_2,1.22594054735
20_3,1.2042312695500001
20_4,1.04126142975
20_5,1.3029326043
21_1,1.2452555353
21_2,6e-10
21_3,8.5e-10
21_4,4.5e-10
21_5,6e-10
22_1,7e-10
22_2,1.7551867043
22_3,5e-10
22_4,1.9448848396
22_5,0.34592845595
23_1,0.32644324215
23_2,0.09515228369999999
23_3,0.13551353105
23_4,0.16394314715
23_5,0.28707972555
24_1,6.5357471744
24_2,5.8834637164
24_3,3.22120378555
24_4,6.4435989162
24_5,3.4507047701999998
