,target
1_1,6.5e-10
1_2,7e-10
1_3,6.5e-10
1_4,7.000000000000001e-10
1_5,5e-10
2_1,7.5e-10
2_2,6e-10
2_3,9e-10
2_4,5e-10
2_5,7.000000000000001e-10
3_1,6.957119119
3_2,6.467228833249999
3_3,6.96473995665
3_4,4.974792766549999
3_5,7.9596649
4_1,12.93444505075
4_2,6.9647083618
4_3,12.02438455755
4_4,11.24669293205
4_5,16.2548375167
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,8e-10
6_2,7.5e-10
6_3,7.5e-10
6_4,7.5e-10
6_5,7e-10
7_1,0.01606531595
7_2,0.13173978855000001
7_3,0.33870942800000003
7_4,0.10696681845
7_5,0.1384934794
8_1,6.5e-10
8_2,4.5e-10
8_3,7e-10
8_4,6.5e-10
8_5,7.5e-10
9_1,7.5e-10
9_2,7e-10
9_3,8e-10
9_4,7e-10
9_5,6.5e-10
10_1,7.000000000000001e-10
10_2,7e-10
10_3,7e-10
10_4,7.5e-10
10_5,7.000000000000001e-10
11_1,8.5e-10
11_2,7e-10
11_3,7.5e-10
11_4,6.5e-10
11_5,7.5e-10
12_1,7.5e-10
12_2,9e-10
12_3,6.5e-10
12_4,9.5e-10
12_5,8e-10
13_1,8e-10
13_2,7.000000000000001e-10
13_3,9e-10
13_4,9e-10
13_5,9e-10
14_1,9e-10
14_2,8.5e-10
14_3,8.5e-10
14_4,8.5e-10
14_5,8.5e-10
15_1,10.10950184775
15_2,9.20491371755
15_3,9.21864111775
15_4,9.86979743085
15_5,5.8209777423
16_1,4.0819228483
16_2,2.9594819820000002
16_3,1.3605031055
16_4,0.1943070916
16_5,1.6826284411999999
17_1,0.0092554883
17_2,0.00736429665
17_3,0.0213442008
17_4,0.0037087134000000003
17_5,0.02049461665
18_1,0.0803786742
18_2,0.0293872378
18_3,0.33782450315
18_4,0.24429048625
18_5,0.1065229502
19_1,0.81743498465
19_2,0.61904594985
19_3,1.0644555824
19_4,0.7879275156500001
19_5,0.5745027993
20_1,1.5513631215500001
20_2,1.2121534108
20_3,1.2436479233
20_4,1.37032584965
20_5,1.8699048497000001
21_1,1.2452555353
21_2,0.09847598755
21_3,0.97558072385
21_4,2.5369134343999997
21_5,1.523982823
22_1,9e-10
22_2,0.6918569112
22_3,0.67680939315
22_4,1.9544577451
22_5,0.34286598014999997
23_1,1.8134670749000001
23_2,2.0132316239000003
23_3,1.7613670328
23_4,1.72809772455
23_5,1.58603711725
24_1,12.280435086099999
24_2,13.01416667975
24_3,15.01403745455
24_4,15.5355301544
24_5,14.750464462
