,target
1_1,0.00353746415
1_2,0.00330952755
1_3,0.0036782103
1_4,0.00379326525
1_5,0.0030641478
2_1,29171.86505047965
2_2,19350.036579502652
2_3,18508.96790567265
2_4,18469.56679910885
2_5,18456.2524518947
3_1,104.97729310355001
3_2,100.41546212505
3_3,128.5743429845
3_4,123.67401689900001
3_5,105.88918671299999
4_1,176.4156353998
4_2,178.56837542649998
4_3,212.69936398380003
4_4,190.6918460828
4_5,182.3403027565
5_1,26.39826486225
5_2,27.2447923344
5_3,32.61935276445
5_4,26.08286886455
5_5,18.556789510599998
6_1,7.95820596255
6_2,7.518047860949999
6_3,12.5016484442
6_4,5.783617903250001
6_5,5.03766102075
7_1,26.2723643878
7_2,26.48248775015
7_3,25.961545085799997
7_4,27.861552929250003
7_5,24.05341529625
8_1,29.137838299949998
8_2,28.904709134249998
8_3,29.3048687534
8_4,28.3808781329
8_5,28.62453391955
9_1,28.35570450385
9_2,29.519894421849997
9_3,28.61578516035
9_4,28.89080086345
9_5,28.56966971195
10_1,19535.04281448885
10_2,16994.14297767595
10_3,19387.69043068125
10_4,16065.6345768358
10_5,20219.367445287302
11_1,265.90247213
11_2,288.6662239921
11_3,286.91702605205
11_4,317.71844135325
11_5,274.87172961780004
12_1,3373.4874392154497
12_2,2113.81358525025
12_3,3214.3830004827
12_4,2996.9624979271503
12_5,2404.29885694315
13_1,16.0286581182
13_2,13.4024506795
13_3,16.65599623325
13_4,15.9119390199
13_5,16.9064256758
14_1,0.011280399949999999
14_2,0.01034468625
14_3,0.01127327495
14_4,0.012870709550000001
14_5,0.0130384691
15_1,105.61618597534999
15_2,118.4099639374
15_3,124.58560381435
15_4,112.19460193185
15_5,128.99847934475
16_1,4.55300955635
16_2,35.1571267614
16_3,24.208576321949998
16_4,3.81354224815
16_5,5.5636171096
17_1,2.4057555508
17_2,1.5998650525
17_3,2.6542238006
17_4,2.72330602065
17_5,2.39491059865
18_1,7.748272613199999
18_2,8.13689487385
18_3,12.066701639049999
18_4,6.8162917766
18_5,7.6429191802
19_1,6.28424696245
19_2,7.4497656639
19_3,7.2172597869
19_4,7.522841182600001
19_5,7.479237750099999
20_1,1.92523559855
20_2,1.78773296005
20_3,1.85966161995
20_4,1.8481173607999999
20_5,1.9073175137
21_1,10.7834406594
21_2,4.56630437415
21_3,7.0129684288
21_4,3.5519757283000004
21_5,2.84204634775
22_1,14.58723149635
22_2,30.08639479275
22_3,11.1281989751
22_4,14.587955885
22_5,8.0092613913
23_1,4.71697240285
23_2,5.03596531455
23_3,4.5523682047000005
23_4,4.549607969249999
23_5,4.3785910794
24_1,200.90579745360003
24_2,287.29062948335
24_3,231.52928580865
24_4,310.9835104544
24_5,313.0149460986
