,target
1_1,3.6840000000000004e-07
1_2,3.2845e-07
1_3,6.472999999999999e-07
1_4,2.334e-07
1_5,2.502e-07
2_1,10252.00227050055
2_2,15510.20668929215
2_3,12889.405871956951
2_4,9102.024853132149
2_5,15601.562974921999
3_1,95.80636722565
3_2,80.83504624599999
3_3,112.51084131774999
3_4,88.84357294185
3_5,99.5523218658
4_1,194.13424692299998
4_2,146.37265333975
4_3,201.28316537625
4_4,211.49050757100002
4_5,145.0888325707
5_1,9.93489765945
5_2,21.5105994935
5_3,23.3104067272
5_4,13.3711077757
5_5,24.90540173345
6_1,2.92385859225
6_2,5.4605209191
6_3,7.2394319355
6_4,4.00376320205
6_5,3.44512104935
7_1,23.034924966
7_2,24.3541702562
7_3,20.277863497250003
7_4,23.8634844987
7_5,25.570770524700002
8_1,56.0019660211
8_2,27.30282552845
8_3,27.59418826175
8_4,28.238195868200002
8_5,26.997181922350002
9_1,27.4035519303
9_2,27.985637202150002
9_3,26.86535930565
9_4,27.51418000695
9_5,27.65184062885
10_1,10761.3618466171
10_2,21682.4409172667
10_3,10251.5391303585
10_4,9863.964489714599
10_5,11165.0600623364
11_1,192.35270944745
11_2,212.5114851659
11_3,245.73446618485
11_4,224.4648426258
11_5,218.4676871013
12_1,4.1103101871500005
12_2,3.0186209064500003
12_3,2.02867862075
12_4,1.0151168558
12_5,1.84148557925
13_1,2.53779419585
13_2,4.0951082989500005
13_3,3.08678209755
13_4,2.4900703606
13_5,8.2645150844
14_1,0.0038878220999999996
14_2,0.003805098
14_3,0.0035721108
14_4,0.0034591858000000003
14_5,0.0042588214
15_1,100.7880272023
15_2,96.98559989680001
15_3,119.3011576496
15_4,120.4679009743
15_5,92.9333007666
16_1,4.9618642984
16_2,4.7697309579
16_3,21.41747932375
16_4,38.2874952057
16_5,6.5651898071999994
17_1,1.3446628991
17_2,1.1214661926
17_3,1.116879971
17_4,1.15060294765
17_5,0.87749253425
18_1,2.9145002097
18_2,5.88832787015
18_3,4.3692915266500005
18_4,6.313736877049999
18_5,4.8066525752
19_1,6.8696030508
19_2,7.1564202119
19_3,6.5204977449
19_4,6.8756566899500005
19_5,6.98188338835
20_1,1.87958416865
20_2,1.8393264619999998
20_3,1.9840756759999998
20_4,2.05062293765
20_5,1.9800261721
21_1,3.63792391125
21_2,2.2958045494
21_3,5.0904808577
21_4,12.1931271738
21_5,25.6929631955
22_1,14.584841835950002
22_2,7.2914958646
22_3,2.5905480087
22_4,14.5848417791
22_5,7.2716295301
23_1,4.78998880385
23_2,4.53867803
23_3,4.751070321449999
23_4,4.07963184625
23_5,4.8253415111
24_1,288.39746675895003
24_2,304.69567847485
24_3,255.776573594
24_4,281.74517043645
24_5,290.12814464179996
