,target
1_1,6e-10
1_2,7.5e-10
1_3,7e-10
1_4,7.999999999999999e-10
1_5,7e-10
2_1,6.5e-10
2_2,6e-10
2_3,8.5e-10
2_4,6e-10
2_5,6e-10
3_1,7.4621853714499995
3_2,6.467228833249999
3_3,7.466477975649999
3_4,2.9903879496499997
3_5,8.457144428549999
4_1,7.46251043705
4_2,7.9596649
4_3,7.9596649
4_4,6.9647083618500005
4_5,13.431914479500001
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,7e-10
6_2,8e-10
6_3,9e-10
6_4,8e-10
6_5,9e-10
7_1,0.5419915992
7_2,0.1305530503
7_3,0.379931707
7_4,0.21236614404999998
7_5,0.3529944994
8_1,1e-09
8_2,9e-10
8_3,6e-10
8_4,7e-10
8_5,5.5e-10
9_1,9e-10
9_2,9e-10
9_3,8e-10
9_4,1.9654197175
9_5,8e-10
10_1,9e-10
10_2,7.5e-10
10_3,7e-10
10_4,3.2924e-06
10_5,5e-10
11_1,8.98775e-05
11_2,4.8549999999999995e-08
11_3,2.324e-07
11_4,3.196e-07
11_5,3.027e-07
12_1,0.00225580555
12_2,9.5e-10
12_3,0.823548517
12_4,7.5e-10
12_5,2.4250000000000002e-08
13_1,2.331575e-05
13_2,2.4210500000000003e-06
13_3,3.5775e-05
13_4,1.461225e-05
13_5,3.83745e-06
14_1,4.6e-09
14_2,4.549999999999999e-09
14_3,3.9e-09
14_4,1.07e-08
14_5,1.7e-09
15_1,6.9751664613
15_2,5.9697493047
15_3,3.9798362284
15_4,11.4420064637
15_5,7.9596649
16_1,0.85925874025
16_2,0.4576135951
16_3,0.059901406399999996
16_4,1.9712775132
16_5,5.64220664975
17_1,0.02550623895
17_2,5.353365e-05
17_3,0.0332877424
17_4,0.09196450465
17_5,6.2104e-05
18_1,0.06679752835
18_2,0.06582429825
18_3,0.3550936387
18_4,0.25920099385
18_5,0.23489792050000002
19_1,1.15507654745
19_2,1.01315935595
19_3,1.3732652927
19_4,1.0446324739000001
19_5,1.614555016
20_1,1.6582682905
20_2,1.3817860157
20_3,1.5595680278000001
20_4,1.5989474395499998
20_5,1.89619092435
21_1,1.2452555353
21_2,2.4729738584
21_3,1.9377404959
21_4,1.0876264623
21_5,1.0876264623
22_1,2.8772971838
22_2,0.6918569112
22_3,1.9549988595
22_4,0.34592845595
22_5,7.2716291936
23_1,2.09556204045
23_2,1.65621411865
23_3,1.8510763059
23_4,2.19845504125
23_5,2.2445664805999996
24_1,18.3093761306
24_2,12.1130860353
24_3,10.36301046995
24_4,18.6616230807
24_5,13.6549036925
