,target
1_1,9e-10
1_2,8.5e-10
1_3,9e-10
1_4,9e-10
1_5,8e-10
2_1,364.9642663633
2_2,392.2013000088
2_3,403.124297232
2_4,787.6250455804
2_5,521.68062491055
3_1,107.45515852015001
3_2,88.5511416099
3_3,99.49546354385001
3_4,110.9375914286
3_5,97.50565899464999
4_1,188.0453269379
4_2,162.17738679644998
4_3,166.1571873238
4_4,193.7377212015
4_5,184.56379144484998
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.00115787905
6_2,0.00073969215
6_3,0.00047845435
6_4,0.0013330624
6_5,0.00013748025
7_1,18.77010685905
7_2,17.3799409805
7_3,30.30877823355
7_4,24.4396841491
7_5,32.6488261807
8_1,19.39294189165
8_2,19.25067339465
8_3,18.57811183275
8_4,19.5378103114
8_5,20.0697284544
9_1,18.9288513622
9_2,19.243904351799998
9_3,19.4800905202
9_4,19.44636364945
9_5,18.69666620495
10_1,488.76113557575
10_2,440.33486144265
10_3,714.3076996261
10_4,354.61359713884997
10_5,389.2790146561
11_1,8.66184548825
11_2,11.19226843645
11_3,12.43568712195
11_4,11.204031520000001
11_5,8.424689207650001
12_1,3.5239751805
12_2,4.0202071905
12_3,1.1421403084500001
12_4,0.3627415624
12_5,0.52132836865
13_1,1.0432329559
13_2,2.4537456487
13_3,1.12765706925
13_4,0.7073785560000001
13_5,2.9880886214
14_1,4.8314149999999995e-05
14_2,4.4424999999999996e-05
14_3,3.872455e-05
14_4,4.75115e-05
14_5,3.761935e-05
15_1,114.91736324495
15_2,104.96781614325
15_3,98.06223775645
15_4,99.99316584285
15_5,101.48539902565
16_1,5.27245780405
16_2,4.22479980505
16_3,4.3123910718000005
16_4,4.2565420718
16_5,5.9450237392
17_1,1.80330129245
17_2,1.7150001955
17_3,1.04511546035
17_4,2.0761368006
17_5,1.4785708848
18_1,7.0298472001
18_2,8.5217908795
18_3,6.7147081977
18_4,6.761401308
18_5,7.39126255785
19_1,6.09654904225
19_2,6.92760021885
19_3,6.2984890048499995
19_4,5.896145386100001
19_5,6.39967794075
20_1,1.8230153371
20_2,1.8886201743500002
20_3,1.8131373705
20_4,1.9807816682500001
20_5,1.81956786175
21_1,3.6378353676
21_2,2.2958043932
21_3,7.0110980338
21_4,3.6532323889500002
21_5,8.5897141533
22_1,14.584841529
22_2,7.2716291936
22_3,11.1256184504
22_4,14.584841529
22_5,7.2716291936
23_1,3.8042139952
23_2,3.7042425467999998
23_3,4.0657021642
23_4,3.7225456837
23_5,3.25179684995
24_1,156.2115476533
24_2,130.5468355848
24_3,167.82093840854998
24_4,167.9759277489
24_5,282.45563894049997
