,target
1_1,50.44789827035
1_2,39.1813600476
1_3,47.93086974415
1_4,41.8950237218
1_5,53.67477537025
2_1,644234.764163042
2_2,958873.212347983
2_3,513757.43520985346
2_4,593368.8940575615
2_5,698725.843006124
3_1,389.30417758745
3_2,423.47798110785
3_3,397.1765019201
3_4,429.31606665645
3_5,415.76427481755
4_1,637.300888145
4_2,704.09916483915
4_3,696.3633516652001
4_4,670.4789812240999
4_5,715.8145174962
5_1,130.5247749085
5_2,139.4437911347
5_3,143.0631202413
5_4,117.71091129665
5_5,133.94353959945
6_1,11719.4839823789
6_2,468.9422858584
6_3,2872.2944000098
6_4,1251.371402172
6_5,331.5248093773
7_1,272.6751045246
7_2,287.68699554370005
7_3,254.9659635181
7_4,225.4418264143
7_5,263.23947969885
8_1,13680.0510325523
8_2,9672.5132412632
8_3,10160.85370422905
8_4,11375.68758817525
8_5,16339.7279235707
9_1,20191.6388472521
9_2,20201.1717406905
9_3,24229.484881301898
9_4,19656.0705373015
9_5,23759.489380473
10_1,930468.8595228395
10_2,834723.6812587704
10_3,863678.552133702
10_4,871539.3152664939
10_5,668312.62567379
11_1,246.50999439265001
11_2,217.6844635299
11_3,228.4778747448
11_4,258.0987692317
11_5,234.97427169510001
12_1,57241342.62216685
12_2,52653745.64513365
12_3,56281217.9957752
12_4,49287751.878507644
12_5,48511415.435806096
13_1,1139.60316776205
13_2,1047.557313102
13_3,1224.25435747925
13_4,1208.25645077455
13_5,1173.2070102505
14_1,11.44287483895
14_2,15.377123763850001
14_3,13.0633426349
14_4,14.602966753
14_5,14.2739839382
15_1,320.68404046855
15_2,397.9801119549
15_3,421.26454953265
15_4,431.2799071487
15_5,392.9180115821
16_1,28.250262132899998
16_2,27.658595967300002
16_3,26.55827921685
16_4,29.00009876435
16_5,27.50422517615
17_1,3.9793850593499998
17_2,3.9663881431499997
17_3,3.211516475
17_4,4.2334026074
17_5,4.0687363651999995
18_1,14.453950255999999
18_2,15.76710328025
18_3,14.43072652845
18_4,14.9037641502
18_5,13.2991065808
19_1,10.0296689513
19_2,10.17196189245
19_3,10.198455965499999
19_4,10.205579914200001
19_5,9.70227618385
20_1,8151.40526609195
20_2,11845.71058984225
20_3,10084.8201597248
20_4,8213.08269510645
20_5,9126.07631954975
21_1,45.05324278175
21_2,35.008429702049995
21_3,49.6045026053
21_4,43.8680393266
21_5,52.675030609450005
22_1,53.64962344905
22_2,66.27382948515
22_3,34.9555165048
22_4,46.572388400150004
22_5,50.241190528749996
23_1,3.2387757992
23_2,3.1058586156
23_3,3.23552276995
23_4,3.2996927367
23_5,3.13121129445
24_1,423.2210241606
24_2,441.86938403525
24_3,432.36092742375
24_4,438.88886748235
24_5,415.0230294459
