,target
1_1,0.0001913657
1_2,0.0008071862
1_3,0.0006294467999999999
1_4,0.0003936177
1_5,0.0005149270000000001
2_1,67.9894767933
2_2,140.82252532590002
2_3,603.2240079538
2_4,137.2356231238
2_5,702.00275698805
3_1,14.20328558195
3_2,13.01701307935
3_3,9.35813902565
3_4,6.7577063292999995
3_5,11.50243780175
4_1,16.0540382875
4_2,12.7015907175
4_3,13.50570739585
4_4,9.20415726365
4_5,23.25453220435
5_1,0.0
5_2,0.0
5_3,0.0
5_4,0.0
5_5,0.0
6_1,0.038368433849999994
6_2,0.027597608699999998
6_3,0.043015887749999995
6_4,0.24756627775
6_5,0.042607429599999996
7_1,0.7299341378
7_2,0.13181538965
7_3,0.3852754809
7_4,0.10696681845
7_5,0.3529944994
8_1,2.9840177481
8_2,4.48640354605
8_3,2.56743862375
8_4,1.94379428715
8_5,1.8379237158000001
9_1,2.2489272737
9_2,3.7090480085
9_3,2.7898779598
9_4,2.76247552155
9_5,3.7042974005
10_1,302.86902311974995
10_2,178.62297946755
10_3,292.78057223015
10_4,558.3403840829
10_5,640.6454338405499
11_1,34.10512957820001
11_2,43.392901376850006
11_3,21.9122597809
11_4,39.28584775795
11_5,23.64704465165
12_1,146.21838809545
12_2,75.11165129849999
12_3,200.59010239145
12_4,50.0572531925
12_5,36.495559794749994
13_1,10.72017262935
13_2,7.30956428565
13_3,6.45406006225
13_4,6.0160480735
13_5,2.0065304957
14_1,0.0014958224
14_2,0.0013768065000000001
14_3,0.0009670341
14_4,0.0029451346500000003
14_5,0.0016815667
15_1,12.317311767949999
15_2,8.63302607
15_3,11.99812258155
15_4,15.119260085299999
15_5,9.47739950135
16_1,3.6925975449
16_2,2.8879762252
16_3,6.01992841925
16_4,5.7208619659
16_5,9.6785695663
17_1,0.0810842141
17_2,0.060186124650000006
17_3,0.18456849285
17_4,0.0615645466
17_5,0.0697740231
18_1,0.4143980324
18_2,0.19299872704999999
18_3,0.9642863096
18_4,0.30736022664999996
18_5,0.3892498498
19_1,1.9901199543499999
19_2,1.8964376598500001
19_3,1.24094092145
19_4,1.4480138410499999
19_5,1.1967619813500001
20_1,1.66216277805
20_2,1.7586394640499998
20_3,1.62116090585
20_4,1.8163745470000001
20_5,1.3245206087999999
21_1,1.2466747682500001
21_2,2.6259599378000003
21_3,0.7823918128999999
21_4,1.9908842074
21_5,1.9610084623500001
22_1,0.0027877232000000003
22_2,2.2736142372
22_3,6.859639738
22_4,4.93241011175
22_5,0.69458135155
23_1,2.20608345355
23_2,2.0362436539499997
23_3,2.1863436661
23_4,2.5371635854
23_5,3.084808154
24_1,15.0403644839
24_2,22.9953891836
24_3,19.6336240268
24_4,17.299775160400003
24_5,20.09297524955
